year,job_title,job_title_clean,count,avg_regular_pay,avg_overtime_pay,avg_other_pay,avg_total_pay,avg_benefits,avg_total_pay_benefits,estimated_regular_pay,estimated_overtime_pay,estimated_other_pay,estimated_total_pay,estimated_benefits,estimated_total_pay_benefits,source_page,source_total_pages,source_url,source_note,scraped_at_utc,cache_version
2016,ASSOC PROF OF CLIN-HCOMP,ASSOC PROF OF CLIN-HCOMP,235,128362.43,0,174080.62,302443.06,31540.05,333983.11,30165171.049999997,0,40908945.699999996,71074119.1,7411911.75,78486030.85,2,62,https://transparentcalifornia.com/salaries/2016/university-of-california/job_title_summary/?page=2,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:10:55 UTC,2026-03-31-parser-v2
2016,VC RSCH,VC RSCH,10,269569.5,0,12384.9,281954.4,51458.9,333413.3,2695695,0,123849,2819544,514589,3334133,2,62,https://transparentcalifornia.com/salaries/2016/university-of-california/job_title_summary/?page=2,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:10:55 UTC,2026-03-31-parser-v2
2016,ASC VC AND ASC DEAN SR SOM,ASC VC AND ASC DEAN SR SOM,1,169387,0,128117,297504,35841,333345,169387,0,128117,297504,35841,333345,2,62,https://transparentcalifornia.com/salaries/2016/university-of-california/job_title_summary/?page=2,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:10:55 UTC,2026-03-31-parser-v2
2016,PLNG MGR 4,PLNG MGR 4,1,274813,0,0,274813,57645,332458,274813,0,0,274813,57645,332458,2,62,https://transparentcalifornia.com/salaries/2016/university-of-california/job_title_summary/?page=2,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:10:55 UTC,2026-03-31-parser-v2
2016,COMPENSATION MGR 4,COMPENSATION MGR 4,1,276596,0,0,276596,55431,332027,276596,0,0,276596,55431,332027,2,62,https://transparentcalifornia.com/salaries/2016/university-of-california/job_title_summary/?page=2,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:10:55 UTC,2026-03-31-parser-v2
2016,VC CFO,VC CFO,5,250023.2,0,27460.8,277484,52954.8,330438.8,1250116,0,137304,1387420,264774,1652194,2,62,https://transparentcalifornia.com/salaries/2016/university-of-california/job_title_summary/?page=2,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:10:55 UTC,2026-03-31-parser-v2
2016,CLIN APPLICATIONS MGR 4,CLIN APPLICATIONS MGR 4,2,237796,0,34829,272625,53186,325811,475592,0,69658,545250,106372,651622,2,62,https://transparentcalifornia.com/salaries/2016/university-of-california/job_title_summary/?page=2,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:10:55 UTC,2026-03-31-parser-v2
2016,FACULTY ASST TO CHANC,FACULTY ASST TO CHANC,2,234702,0,45583.5,280285.5,44525.5,324811,469404,0,91167,560571,89051,649622,2,62,https://transparentcalifornia.com/salaries/2016/university-of-california/job_title_summary/?page=2,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:10:55 UTC,2026-03-31-parser-v2
2016,HS ASSOC CLIN PROF-HCOMP,HS ASSOC CLIN PROF-HCOMP,812,125209.15,0,169264.34,294473.49,30314.58,324788.07,101669829.8,0,137442644.07999998,239112473.88,24615438.96,263727912.84,2,62,https://transparentcalifornia.com/salaries/2016/university-of-california/job_title_summary/?page=2,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:10:55 UTC,2026-03-31-parser-v2
2016,VC FUNC AREA,VC FUNC AREA,1,253125,0,15625,268750,54920,323670,253125,0,15625,268750,54920,323670,2,62,https://transparentcalifornia.com/salaries/2016/university-of-california/job_title_summary/?page=2,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:10:55 UTC,2026-03-31-parser-v2
2016,PERF ARTS MGR 3,PERF ARTS MGR 3,1,266008,0,0,266008,56736,322744,266008,0,0,266008,56736,322744,2,62,https://transparentcalifornia.com/salaries/2016/university-of-california/job_title_summary/?page=2,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:10:55 UTC,2026-03-31-parser-v2
2016,VC STDT AFFAIRS,VC STDT AFFAIRS,7,264637,0,2321.43,266958.43,55021.57,321980,1852459,0,16250.009999999998,1868709.01,385150.99,2253860,2,62,https://transparentcalifornia.com/salaries/2016/university-of-california/job_title_summary/?page=2,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:10:55 UTC,2026-03-31-parser-v2
2016,ABSOLUTE RETURNS INV OFCR,ABSOLUTE RETURNS INV OFCR,1,195419,0,91981,287400,34324,321724,195419,0,91981,287400,34324,321724,2,62,https://transparentcalifornia.com/salaries/2016/university-of-california/job_title_summary/?page=2,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:10:55 UTC,2026-03-31-parser-v2
2016,HEAD COACH 5,HEAD COACH 5,39,127688.97,0,161601.26,289290.23,31810.13,321100.36,4979869.83,0,6302449.140000001,11282318.969999999,1240595.07,12522914.04,2,62,https://transparentcalifornia.com/salaries/2016/university-of-california/job_title_summary/?page=2,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:10:55 UTC,2026-03-31-parser-v2
2016,VC UNDERGRAD,VC UNDERGRAD,1,273679,0,0,273679,45722,319401,273679,0,0,273679,45722,319401,2,62,https://transparentcalifornia.com/salaries/2016/university-of-california/job_title_summary/?page=2,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:10:55 UTC,2026-03-31-parser-v2
2016,MGN COUNSEL,MGN COUNSEL,1,237937,0,24044,261981,56172,318153,237937,0,24044,261981,56172,318153,2,62,https://transparentcalifornia.com/salaries/2016/university-of-california/job_title_summary/?page=2,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:10:55 UTC,2026-03-31-parser-v2
2016,PROCUREMENT MGR 4,PROCUREMENT MGR 4,1,266074,0,0,266074,51915,317989,266074,0,0,266074,51915,317989,2,62,https://transparentcalifornia.com/salaries/2016/university-of-california/job_title_summary/?page=2,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:10:55 UTC,2026-03-31-parser-v2
2016,VICE PROVOST ACAD PERSONNEL,VICE PROVOST ACAD PERSONNEL,1,277166,0,0,277166,38318,315484,277166,0,0,277166,38318,315484,2,62,https://transparentcalifornia.com/salaries/2016/university-of-california/job_title_summary/?page=2,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:10:55 UTC,2026-03-31-parser-v2
2016,VP IR AND ACAD PLNG,VP IR AND ACAD PLNG,1,253402,0,7183,260585,54795,315380,253402,0,7183,260585,54795,315380,2,62,https://transparentcalifornia.com/salaries/2016/university-of-california/job_title_summary/?page=2,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:10:55 UTC,2026-03-31-parser-v2
2016,ASC VP HS,ASC VP HS,1,253467,0,0,253467,61650,315117,253467,0,0,253467,61650,315117,2,62,https://transparentcalifornia.com/salaries/2016/university-of-california/job_title_summary/?page=2,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:10:55 UTC,2026-03-31-parser-v2
2016,ASC VP,ASC VP,2,256801,0,0,256801,57822.5,314623.5,513602,0,0,513602,115645,629247,2,62,https://transparentcalifornia.com/salaries/2016/university-of-california/job_title_summary/?page=2,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:10:55 UTC,2026-03-31-parser-v2
2016,FIXED INCOME INV OFCR,FIXED INCOME INV OFCR,3,196807,0,77180.33,273987.33,39649,313636.33,590421,0,231540.99,821961.99,118947,940908.99,2,62,https://transparentcalifornia.com/salaries/2016/university-of-california/job_title_summary/?page=2,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:10:55 UTC,2026-03-31-parser-v2
2016,INV RISK OFCR,INV RISK OFCR,2,201706.5,0,69029.5,270736,42872.5,313608.5,403413,0,138059,541472,85745,627217,2,62,https://transparentcalifornia.com/salaries/2016/university-of-california/job_title_summary/?page=2,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:10:55 UTC,2026-03-31-parser-v2
2016,AST VP FINANCIAL CNTRL ACCTBLY,AST VP FINANCIAL CNTRL ACCTBLY,1,209673,0,48361,258034,54654,312688,209673,0,48361,258034,54654,312688,2,62,https://transparentcalifornia.com/salaries/2016/university-of-california/job_title_summary/?page=2,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:10:55 UTC,2026-03-31-parser-v2
2016,VICE PROVOST,VICE PROVOST,23,249216,0,14855.52,264071.52,48118.48,312190,5731968,0,341676.96,6073644.960000001,1106725.04,7180370,2,62,https://transparentcalifornia.com/salaries/2016/university-of-california/job_title_summary/?page=2,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:10:55 UTC,2026-03-31-parser-v2
2016,PRIVATE EQUITY INV OFCR,PRIVATE EQUITY INV OFCR,2,204310,0,71959,276269,34623,310892,408620,0,143918,552538,69246,621784,2,62,https://transparentcalifornia.com/salaries/2016/university-of-california/job_title_summary/?page=2,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:10:55 UTC,2026-03-31-parser-v2
2016,ASC VP CRO,ASC VP CRO,1,245176,0,0,245176,65440,310616,245176,0,0,245176,65440,310616,2,62,https://transparentcalifornia.com/salaries/2016/university-of-california/job_title_summary/?page=2,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:10:55 UTC,2026-03-31-parser-v2
2016,HOSP RAD PHYSICIST SUPV,HOSP RAD PHYSICIST SUPV,2,230929.5,0,34787,265716.5,44595,310311.5,461859,0,69574,531433,89190,620623,2,62,https://transparentcalifornia.com/salaries/2016/university-of-california/job_title_summary/?page=2,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:10:55 UTC,2026-03-31-parser-v2
2016,BUS TCHL SUPP MGR 3,BUS TCHL SUPP MGR 3,1,230786,0,27084,257870,50207,308077,230786,0,27084,257870,50207,308077,2,62,https://transparentcalifornia.com/salaries/2016/university-of-california/job_title_summary/?page=2,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:10:55 UTC,2026-03-31-parser-v2
2016,AMBUL CARE ADMSTN MGR 3,AMBUL CARE ADMSTN MGR 3,4,230548.75,0,30228.25,260777,47022,307799,922195,0,120913,1043108,188088,1231196,2,62,https://transparentcalifornia.com/salaries/2016/university-of-california/job_title_summary/?page=2,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:10:55 UTC,2026-03-31-parser-v2
2016,SECR OF THE REGENTS,SECR OF THE REGENTS,1,234647,0,8916,243563,63935,307498,234647,0,8916,243563,63935,307498,3,62,https://transparentcalifornia.com/salaries/2016/university-of-california/job_title_summary/?page=3,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:10:57 UTC,2026-03-31-parser-v2
2016,CHF CAMPUS COUNSEL,CHF CAMPUS COUNSEL,8,242419.5,0,1284.38,243703.88,62594.25,306298.12,1939356,0,10275.04,1949631.04,500754,2450384.96,3,62,https://transparentcalifornia.com/salaries/2016/university-of-california/job_title_summary/?page=3,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:10:57 UTC,2026-03-31-parser-v2
2016,VICE PROVOST EDUC PARTNERSHIP,VICE PROVOST EDUC PARTNERSHIP,1,246570,0,0,246570,59195,305765,246570,0,0,246570,59195,305765,3,62,https://transparentcalifornia.com/salaries/2016/university-of-california/job_title_summary/?page=3,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:10:57 UTC,2026-03-31-parser-v2
2016,REAL ESTATE INV DIR,REAL ESTATE INV DIR,2,202017,0,64941,266958,38038,304996,404034,0,129882,533916,76076,609992,3,62,https://transparentcalifornia.com/salaries/2016/university-of-california/job_title_summary/?page=3,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:10:57 UTC,2026-03-31-parser-v2
