year,job_title,job_title_clean,count,avg_regular_pay,avg_overtime_pay,avg_other_pay,avg_total_pay,avg_benefits,avg_total_pay_benefits,estimated_regular_pay,estimated_overtime_pay,estimated_other_pay,estimated_total_pay,estimated_benefits,estimated_total_pay_benefits,source_page,source_total_pages,source_url,source_note,scraped_at_utc,cache_version
2015,VP STDT AFFAIRS,VP STDT AFFAIRS,1,264566,0,8916,273482,56198,329680,264566,0,8916,273482,56198,329680,2,58,https://transparentcalifornia.com/salaries/2015/university-of-california/job_title_summary/?page=2,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:10:02 UTC,2026-03-31-parser-v2
2015,VC EQUITY AND INCLUSION,VC EQUITY AND INCLUSION,3,232224,0,40694,272918,56541,329459,696672,0,122082,818754,169623,988377,2,58,https://transparentcalifornia.com/salaries/2015/university-of-california/job_title_summary/?page=2,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:10:02 UTC,2026-03-31-parser-v2
2015,PRIVATE EQUITY INV OFCR,PRIVATE EQUITY INV OFCR,3,149064.33,0,151748.67,300813,26153,326966,447192.99,0,455246.01,902439,78459,980898,2,58,https://transparentcalifornia.com/salaries/2015/university-of-california/job_title_summary/?page=2,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:10:02 UTC,2026-03-31-parser-v2
2015,CONTROLLER,CONTROLLER,1,235360,0,36766,272126,52149,324275,235360,0,36766,272126,52149,324275,2,58,https://transparentcalifornia.com/salaries/2015/university-of-california/job_title_summary/?page=2,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:10:02 UTC,2026-03-31-parser-v2
2015,HS CLIN PROF-HCOMP,HS CLIN PROF-HCOMP,820,158171.25,0,130919.79,289091.03,34826.43,323917.46,129700425,0,107354227.8,237054644.60000002,28557672.6,265612317.20000002,2,58,https://transparentcalifornia.com/salaries/2015/university-of-california/job_title_summary/?page=2,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:10:02 UTC,2026-03-31-parser-v2
2015,COMPENSATION MGR 4,COMPENSATION MGR 4,1,268540,0,0,268540,53887,322427,268540,0,0,268540,53887,322427,2,58,https://transparentcalifornia.com/salaries/2015/university-of-california/job_title_summary/?page=2,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:10:02 UTC,2026-03-31-parser-v2
2015,ASSOC PROF OF CLIN-HCOMP,ASSOC PROF OF CLIN-HCOMP,219,125792.16,0,162974.08,288766.24,30653.98,319420.21,27548483.04,0,35691323.519999996,63239806.559999995,6713221.62,69953025.99000001,2,58,https://transparentcalifornia.com/salaries/2015/university-of-california/job_title_summary/?page=2,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:10:02 UTC,2026-03-31-parser-v2
2015,AST VP FINANCIAL CNTRL ACCTBLY,AST VP FINANCIAL CNTRL ACCTBLY,1,251913,0,0,251913,67031,318944,251913,0,0,251913,67031,318944,2,58,https://transparentcalifornia.com/salaries/2015/university-of-california/job_title_summary/?page=2,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:10:02 UTC,2026-03-31-parser-v2
2015,SYS ADMST MGR 4,SYS ADMST MGR 4,1,241706,0,29529,271235,46198,317433,241706,0,29529,271235,46198,317433,2,58,https://transparentcalifornia.com/salaries/2015/university-of-california/job_title_summary/?page=2,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:10:02 UTC,2026-03-31-parser-v2
2015,PROF-AY-LAW,PROF-AY-LAW,157,223660.4,0,47378.08,271038.48,43323.44,314361.92,35114682.8,0,7438358.5600000005,42553041.36,6801780.08,49354821.44,2,58,https://transparentcalifornia.com/salaries/2015/university-of-california/job_title_summary/?page=2,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:10:02 UTC,2026-03-31-parser-v2
2015,ACT/INTERIM ASSOC DEAN,ACT/INTERIM ASSOC DEAN,1,262960,0,6932,269892,43814,313706,262960,0,6932,269892,43814,313706,2,58,https://transparentcalifornia.com/salaries/2015/university-of-california/job_title_summary/?page=2,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:10:02 UTC,2026-03-31-parser-v2
2015,PERFORMING ARTS MGR 3,PERFORMING ARTS MGR 3,1,258060,0,0,258060,55300,313360,258060,0,0,258060,55300,313360,2,58,https://transparentcalifornia.com/salaries/2015/university-of-california/job_title_summary/?page=2,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:10:02 UTC,2026-03-31-parser-v2
2015,VC UNDERGRAD,VC UNDERGRAD,1,267208,0,0,267208,44711,311919,267208,0,0,267208,44711,311919,2,58,https://transparentcalifornia.com/salaries/2015/university-of-california/job_title_summary/?page=2,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:10:02 UTC,2026-03-31-parser-v2
2015,BUS TCHL SUPP MGR 3,BUS TCHL SUPP MGR 3,1,221884,0,40097,261981,48155,310136,221884,0,40097,261981,48155,310136,2,58,https://transparentcalifornia.com/salaries/2015/university-of-california/job_title_summary/?page=2,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:10:02 UTC,2026-03-31-parser-v2
2015,FIXED INCOME INV OFCR,FIXED INCOME INV OFCR,3,191059.33,0,78597.67,269657,38476.33,308133.33,573177.99,0,235793.01,808971,115428.99,924399.99,2,58,https://transparentcalifornia.com/salaries/2015/university-of-california/job_title_summary/?page=2,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:10:02 UTC,2026-03-31-parser-v2
2015,IT ARCHITECT MGR 3,IT ARCHITECT MGR 3,1,206690,0,59592,266282,41684,307966,206690,0,59592,266282,41684,307966,2,58,https://transparentcalifornia.com/salaries/2015/university-of-california/job_title_summary/?page=2,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:10:02 UTC,2026-03-31-parser-v2
2015,FACULTY ASST TO CHANC,FACULTY ASST TO CHANC,2,211861,0,51830.5,263691.5,42769.5,306461,423722,0,103661,527383,85539,612922,2,58,https://transparentcalifornia.com/salaries/2015/university-of-california/job_title_summary/?page=2,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:10:02 UTC,2026-03-31-parser-v2
2015,ASC VP HS,ASC VP HS,1,245076,0,0,245076,61345,306421,245076,0,0,245076,61345,306421,2,58,https://transparentcalifornia.com/salaries/2015/university-of-california/job_title_summary/?page=2,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:10:02 UTC,2026-03-31-parser-v2
2015,VICE PROVOST ACAD PERSONNEL,VICE PROVOST ACAD PERSONNEL,1,268540,0,0,268540,37537,306077,268540,0,0,268540,37537,306077,2,58,https://transparentcalifornia.com/salaries/2015/university-of-california/job_title_summary/?page=2,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:10:02 UTC,2026-03-31-parser-v2
2015,ASC VP BUDGET AND FAC MGT,ASC VP BUDGET AND FAC MGT,1,249775,0,0,249775,55273,305048,249775,0,0,249775,55273,305048,2,58,https://transparentcalifornia.com/salaries/2015/university-of-california/job_title_summary/?page=2,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:10:02 UTC,2026-03-31-parser-v2
2015,CHAN ASC MSP,CHAN ASC MSP,2,256218.5,0,0,256218.5,48484.5,304703,512437,0,0,512437,96969,609406,2,58,https://transparentcalifornia.com/salaries/2015/university-of-california/job_title_summary/?page=2,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:10:02 UTC,2026-03-31-parser-v2
2015,HS ASSOC CLIN PROF-HCOMP,HS ASSOC CLIN PROF-HCOMP,730,123566.56,0,150830.94,274397.5,30034.57,304432.07,90203588.8,0,110106586.2,200310175,21925236.1,222235411.1,2,58,https://transparentcalifornia.com/salaries/2015/university-of-california/job_title_summary/?page=2,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:10:02 UTC,2026-03-31-parser-v2
2015,MGN COUNSEL 3,MGN COUNSEL 3,5,240403.6,0,18833.4,259237,44875.4,304112.4,1202018,0,94167,1296185,224377,1520562,2,58,https://transparentcalifornia.com/salaries/2015/university-of-california/job_title_summary/?page=2,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:10:02 UTC,2026-03-31-parser-v2
2015,INV RISK OFCR,INV RISK OFCR,2,194654,0,68240,262894,40634,303528,389308,0,136480,525788,81268,607056,2,58,https://transparentcalifornia.com/salaries/2015/university-of-california/job_title_summary/?page=2,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:10:02 UTC,2026-03-31-parser-v2
2015,SECR OF THE REGENTS,SECR OF THE REGENTS,1,227422,0,8916,236338,66949,303287,227422,0,8916,236338,66949,303287,2,58,https://transparentcalifornia.com/salaries/2015/university-of-california/job_title_summary/?page=2,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:10:02 UTC,2026-03-31-parser-v2
2015,AEROSPACE MGR 3,AEROSPACE MGR 3,4,255722,0,0,255722,47503,303225,1022888,0,0,1022888,190012,1212900,2,58,https://transparentcalifornia.com/salaries/2015/university-of-california/job_title_summary/?page=2,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:10:02 UTC,2026-03-31-parser-v2
2015,CHF CAMPUS COUNSEL,CHF CAMPUS COUNSEL,9,235688,0,3056.56,238744.56,64091.56,302836.11,2121192,0,27509.04,2148701.04,576824.04,2725524.9899999998,2,58,https://transparentcalifornia.com/salaries/2015/university-of-california/job_title_summary/?page=2,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:10:02 UTC,2026-03-31-parser-v2
2015,CRO,CRO,1,237938,0,0,237938,64232,302170,237938,0,0,237938,64232,302170,2,58,https://transparentcalifornia.com/salaries/2015/university-of-california/job_title_summary/?page=2,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:10:02 UTC,2026-03-31-parser-v2
2015,VICE PROVOST EDUC PARTNERSHIP,VICE PROVOST EDUC PARTNERSHIP,1,238505,0,0,238505,63273,301778,238505,0,0,238505,63273,301778,2,58,https://transparentcalifornia.com/salaries/2015/university-of-california/job_title_summary/?page=2,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:10:02 UTC,2026-03-31-parser-v2
2015,REAL ESTATE INV DIR,REAL ESTATE INV DIR,2,207000.5,0,52623,259623.5,37396,297019.5,414001,0,105246,519247,74792,594039,3,58,https://transparentcalifornia.com/salaries/2015/university-of-california/job_title_summary/?page=3,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:10:03 UTC,2026-03-31-parser-v2
2015,SR MGN DIR PUBL EQUITY INV,SR MGN DIR PUBL EQUITY INV,1,235863,0,3000,238863,57938,296801,235863,0,3000,238863,57938,296801,3,58,https://transparentcalifornia.com/salaries/2015/university-of-california/job_title_summary/?page=3,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:10:03 UTC,2026-03-31-parser-v2
2015,UNIV PROF,UNIV PROF,2,207196,0,61174.5,268370.5,26749.5,295120,414392,0,122349,536741,53499,590240,3,58,https://transparentcalifornia.com/salaries/2015/university-of-california/job_title_summary/?page=3,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:10:03 UTC,2026-03-31-parser-v2
2015,HOSP RAD PHYSICIST SUPV,HOSP RAD PHYSICIST SUPV,2,218845,0,32181,251026,42898.5,293924.5,437690,0,64362,502052,85797,587849,3,58,https://transparentcalifornia.com/salaries/2015/university-of-california/job_title_summary/?page=3,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:10:03 UTC,2026-03-31-parser-v2
