year,job_title,job_title_clean,count,avg_regular_pay,avg_overtime_pay,avg_other_pay,avg_total_pay,avg_benefits,avg_total_pay_benefits,estimated_regular_pay,estimated_overtime_pay,estimated_other_pay,estimated_total_pay,estimated_benefits,estimated_total_pay_benefits,source_page,source_total_pages,source_url,source_note,scraped_at_utc,cache_version
2014,VC BUDGET AND PLANNING,VC BUDGET AND PLANNING,4,243110,0,11017.75,254127.75,48293.75,302421.5,972440,0,44071,1016511,193175,1209686,2,56,https://transparentcalifornia.com/salaries/2014/university-of-california/job_title_summary/?page=2,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:09:15 UTC,2026-03-31-parser-v2
2014,PERFORMING ARTS MGR 3,PERFORMING ARTS MGR 3,1,250339,0,0,250339,49830,300169,250339,0,0,250339,49830,300169,2,56,https://transparentcalifornia.com/salaries/2014/university-of-california/job_title_summary/?page=2,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:09:15 UTC,2026-03-31-parser-v2
2014,PHYSCN AST SR SUPV,PHYSCN AST SR SUPV,1,155188,103685,19617,278490,21297,299787,155188,103685,19617,278490,21297,299787,2,56,https://transparentcalifornia.com/salaries/2014/university-of-california/job_title_summary/?page=2,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:09:15 UTC,2026-03-31-parser-v2
2014,ASSOC DIRECTOR,ASSOC DIRECTOR,1,169583,0,84100,253683,44947,298630,169583,0,84100,253683,44947,298630,2,56,https://transparentcalifornia.com/salaries/2014/university-of-california/job_title_summary/?page=2,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:09:15 UTC,2026-03-31-parser-v2
2014,ASC VP HS,ASC VP HS,1,237937,0,0,237937,58896,296833,237937,0,0,237937,58896,296833,2,56,https://transparentcalifornia.com/salaries/2014/university-of-california/job_title_summary/?page=2,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:09:15 UTC,2026-03-31-parser-v2
2014,VICE PROVOST ACAD PERSONNEL,VICE PROVOST ACAD PERSONNEL,1,260719,0,0,260719,33872,294591,260719,0,0,260719,33872,294591,2,56,https://transparentcalifornia.com/salaries/2014/university-of-california/job_title_summary/?page=2,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:09:15 UTC,2026-03-31-parser-v2
2014,VC BUS ADMST,VC BUS ADMST,8,235610.38,0,8967.25,244577.62,48270.12,292847.75,1884883.04,0,71738,1956620.96,386160.96,2342782,2,56,https://transparentcalifornia.com/salaries/2014/university-of-california/job_title_summary/?page=2,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:09:15 UTC,2026-03-31-parser-v2
2014,ASSOC VICE CHANC,ASSOC VICE CHANC,5,205130.8,0,51914.2,257045,34977,292022,1025654,0,259571,1285225,174885,1460110,2,56,https://transparentcalifornia.com/salaries/2014/university-of-california/job_title_summary/?page=2,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:09:15 UTC,2026-03-31-parser-v2
2014,PUBL EQUITY INV OFCR,PUBL EQUITY INV OFCR,2,187780,0,67361.5,255141.5,35371.5,290513,375560,0,134723,510283,70743,581026,2,56,https://transparentcalifornia.com/salaries/2014/university-of-california/job_title_summary/?page=2,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:09:15 UTC,2026-03-31-parser-v2
2014,ASC VP BUDGET AND FAC MGT,ASC VP BUDGET AND FAC MGT,1,240703,0,0,240703,48491,289194,240703,0,0,240703,48491,289194,2,56,https://transparentcalifornia.com/salaries/2014/university-of-california/job_title_summary/?page=2,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:09:15 UTC,2026-03-31-parser-v2
2014,HS ASSOC CLIN PROF-HCOMP,HS ASSOC CLIN PROF-HCOMP,721,118423.92,0,142827.84,261251.76,27044.6,288296.36,85383646.32,0,102978872.64,188362518.96,19499156.599999998,207861675.56,2,56,https://transparentcalifornia.com/salaries/2014/university-of-california/job_title_summary/?page=2,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:09:15 UTC,2026-03-31-parser-v2
2014,HOSP RAD PHYSICIST SUPV,HOSP RAD PHYSICIST SUPV,2,208922.5,0,37057.5,245980,39305,285285,417845,0,74115,491960,78610,570570,2,56,https://transparentcalifornia.com/salaries/2014/university-of-california/job_title_summary/?page=2,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:09:15 UTC,2026-03-31-parser-v2
2014,CHAN ASC MSP,CHAN ASC MSP,2,236501,0,4650,241151,42424,283575,473002,0,9300,482302,84848,567150,2,56,https://transparentcalifornia.com/salaries/2014/university-of-california/job_title_summary/?page=2,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:09:15 UTC,2026-03-31-parser-v2
2014,VP IR AND ACAD PLANNING,VP IR AND ACAD PLANNING,1,231559,0,0,231559,47598,279157,231559,0,0,231559,47598,279157,2,56,https://transparentcalifornia.com/salaries/2014/university-of-california/job_title_summary/?page=2,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:09:15 UTC,2026-03-31-parser-v2
2014,COUNSEL PRN,COUNSEL PRN,2,221346,0,19565.5,240911.5,38156,279067.5,442692,0,39131,481823,76312,558135,2,56,https://transparentcalifornia.com/salaries/2014/university-of-california/job_title_summary/?page=2,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:09:15 UTC,2026-03-31-parser-v2
2014,ANESTHESIA NURSE PRN,ANESTHESIA NURSE PRN,2,232088.5,0,5222,237310.5,38983.5,276294,464177,0,10444,474621,77967,552588,2,56,https://transparentcalifornia.com/salaries/2014/university-of-california/job_title_summary/?page=2,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:09:15 UTC,2026-03-31-parser-v2
2014,ASSOC DEAN,ASSOC DEAN,81,172574.86,0,65846.98,238421.84,37069.27,275491.11,13978563.659999998,0,5333605.38,19312169.04,3002610.8699999996,22314779.91,2,56,https://transparentcalifornia.com/salaries/2014/university-of-california/job_title_summary/?page=2,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:09:15 UTC,2026-03-31-parser-v2
2014,CHF CAMPUS COUNSEL,CHF CAMPUS COUNSEL,9,216441.22,0,5739.56,222180.78,51843.67,274024.44,1947970.98,0,51656.04,1999627.02,466593.02999999997,2466219.96,2,56,https://transparentcalifornia.com/salaries/2014/university-of-california/job_title_summary/?page=2,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:09:15 UTC,2026-03-31-parser-v2
2014,AEROSPACE MGR 3,AEROSPACE MGR 3,4,231222,0,0,231222,42379.75,273601.75,924888,0,0,924888,169519,1094407,2,56,https://transparentcalifornia.com/salaries/2014/university-of-california/job_title_summary/?page=2,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:09:15 UTC,2026-03-31-parser-v2
2014,FIXED INCOME INV OFCR,FIXED INCOME INV OFCR,3,173665.67,0,67632.33,241298,31953.33,273251.33,520997.01,0,202896.99,723894,95859.99,819753.99,2,56,https://transparentcalifornia.com/salaries/2014/university-of-california/job_title_summary/?page=2,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:09:15 UTC,2026-03-31-parser-v2
2014,VICE PROVOST,VICE PROVOST,18,223406.39,0,9169.94,232576.33,39878.39,272454.72,4021315.0200000005,0,165058.92,4186373.94,717811.02,4904184.959999999,2,56,https://transparentcalifornia.com/salaries/2014/university-of-california/job_title_summary/?page=2,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:09:15 UTC,2026-03-31-parser-v2
2014,UNIV LIBRARIAN,UNIV LIBRARIAN,10,216843.5,0,8149.7,224993.2,47032.6,272025.8,2168435,0,81497,2249932,470326,2720258,2,56,https://transparentcalifornia.com/salaries/2014/university-of-california/job_title_summary/?page=2,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:09:15 UTC,2026-03-31-parser-v2
2014,VC UNDERGRAD,VC UNDERGRAD,1,233983,0,0,233983,37055,271038,233983,0,0,233983,37055,271038,2,56,https://transparentcalifornia.com/salaries/2014/university-of-california/job_title_summary/?page=2,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:09:15 UTC,2026-03-31-parser-v2
2014,INFO SYS MGR 4,INFO SYS MGR 4,4,229107.75,0,375,229482.75,41154.5,270637.25,916431,0,1500,917931,164618,1082549,2,56,https://transparentcalifornia.com/salaries/2014/university-of-california/job_title_summary/?page=2,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:09:15 UTC,2026-03-31-parser-v2
2014,CRO,CRO,1,205788,0,10306,216094,53696,269790,205788,0,10306,216094,53696,269790,2,56,https://transparentcalifornia.com/salaries/2014/university-of-california/job_title_summary/?page=2,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:09:15 UTC,2026-03-31-parser-v2
2014,PROF IN RES-HCOMP,PROF IN RES-HCOMP,526,150254.27,0,87862.62,238116.89,29889.48,268006.37,79033746.02,0,46215738.12,125249484.14,15721866.48,140971350.62,2,56,https://transparentcalifornia.com/salaries/2014/university-of-california/job_title_summary/?page=2,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:09:15 UTC,2026-03-31-parser-v2
2014,ASST PROF OF CLIN-HCOMP,ASST PROF OF CLIN-HCOMP,171,100714.77,0,143394.2,244108.97,23400.1,267509.07,17222225.67,0,24520408.200000003,41742633.87,4001417.0999999996,45744050.97,2,56,https://transparentcalifornia.com/salaries/2014/university-of-california/job_title_summary/?page=2,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:09:15 UTC,2026-03-31-parser-v2
2014,PHARMACEUTICAL SVC CHF,PHARMACEUTICAL SVC CHF,1,211776,0,20198,231974,33600,265574,211776,0,20198,231974,33600,265574,2,56,https://transparentcalifornia.com/salaries/2014/university-of-california/job_title_summary/?page=2,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:09:15 UTC,2026-03-31-parser-v2
2014,DEAN UNIV EXT,DEAN UNIV EXT,6,211532.83,0,4456,215988.83,43290.67,259279.5,1269196.98,0,26736,1295932.98,259744.02,1555677,2,56,https://transparentcalifornia.com/salaries/2014/university-of-california/job_title_summary/?page=2,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:09:15 UTC,2026-03-31-parser-v2
2014,COUNSEL 5,COUNSEL 5,1,224218,0,0,224218,34546,258764,224218,0,0,224218,34546,258764,2,56,https://transparentcalifornia.com/salaries/2014/university-of-california/job_title_summary/?page=2,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:09:15 UTC,2026-03-31-parser-v2
2014,HR MGR 3,HR MGR 3,6,192813,0,26130.67,218943.67,38831.17,257774.83,1156878,0,156784.02,1313662.02,232987.02,1546648.98,3,56,https://transparentcalifornia.com/salaries/2014/university-of-california/job_title_summary/?page=3,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:09:16 UTC,2026-03-31-parser-v2
2014,ACCOUNTING MGR 4,ACCOUNTING MGR 4,1,219046,0,0,219046,38450,257496,219046,0,0,219046,38450,257496,3,56,https://transparentcalifornia.com/salaries/2014/university-of-california/job_title_summary/?page=3,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:09:16 UTC,2026-03-31-parser-v2
2014,DIRECTOR,DIRECTOR,43,182605,0,38284.93,220889.93,35991.86,256881.79,7852015,0,1646251.99,9498266.99,1547649.98,11045916.97,3,56,https://transparentcalifornia.com/salaries/2014/university-of-california/job_title_summary/?page=3,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:09:16 UTC,2026-03-31-parser-v2
2014,VC STDT AFFAIRS,VC STDT AFFAIRS,8,208822.75,0,2518.5,211341.25,45336.12,256677.38,1670582,0,20148,1690730,362688.96,2053419.04,3,56,https://transparentcalifornia.com/salaries/2014/university-of-california/job_title_summary/?page=3,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:09:16 UTC,2026-03-31-parser-v2
