year,job_title,job_title_clean,count,avg_regular_pay,avg_overtime_pay,avg_other_pay,avg_total_pay,avg_benefits,avg_total_pay_benefits,estimated_regular_pay,estimated_overtime_pay,estimated_other_pay,estimated_total_pay,estimated_benefits,estimated_total_pay_benefits,source_page,source_total_pages,source_url,source_note,scraped_at_utc,cache_version
2020,Qlty Impv Hc Mgr 3,QLTY IMPV HC MGR 3,2,298231,0,41084.5,339315.5,45792.5,385108,596462,0,82169,678631,91585,770216,2,67,https://transparentcalifornia.com/salaries/2020/university-of-california/job_title_summary/?page=2,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:15:25 UTC,2026-03-31-parser-v2
2020,Hs Clin Prof-Hcomp,HS CLIN PROF-HCOMP,1055,190420.47,0,151993.42,342413.89,39470.68,381884.57,200893595.85,0,160353058.10000002,361246653.95,41641567.4,402888221.35,2,67,https://transparentcalifornia.com/salaries/2020/university-of-california/job_title_summary/?page=2,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:15:25 UTC,2026-03-31-parser-v2
2020,Beh Health Psychiatric Mgr 4,BEH HEALTH PSYCHIATRIC MGR 4,1,279507,0,41000,320507,60540,381047,279507,0,41000,320507,60540,381047,2,67,https://transparentcalifornia.com/salaries/2020/university-of-california/job_title_summary/?page=2,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:15:25 UTC,2026-03-31-parser-v2
2020,Faculty Admin Transition Lv-Ay,FACULTY ADMIN TRANSITION LV-AY,4,315512,0,17476,332988,45991.5,378979.5,1262048,0,69904,1331952,183966,1515918,2,67,https://transparentcalifornia.com/salaries/2020/university-of-california/job_title_summary/?page=2,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:15:25 UTC,2026-03-31-parser-v2
2020,Vp Anr,VP ANR,1,304500,0,0,304500,74146,378646,304500,0,0,304500,74146,378646,2,67,https://transparentcalifornia.com/salaries/2020/university-of-california/job_title_summary/?page=2,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:15:25 UTC,2026-03-31-parser-v2
2020,Chief Financial Officer,CHIEF FINANCIAL OFFICER,1,308095,0,15600,323695,54775,378470,308095,0,15600,323695,54775,378470,2,67,https://transparentcalifornia.com/salaries/2020/university-of-california/job_title_summary/?page=2,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:15:25 UTC,2026-03-31-parser-v2
2020,Dean-Extended Learning,DEAN-EXTENDED LEARNING,1,296600,0,10000,306600,70852,377452,296600,0,10000,306600,70852,377452,2,67,https://transparentcalifornia.com/salaries/2020/university-of-california/job_title_summary/?page=2,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:15:25 UTC,2026-03-31-parser-v2
2020,Nurse Anesthetist Supv 2 Nex,NURSE ANESTHETIST SUPV 2 NEX,2,271468.5,44992.5,3620,320081,50208.5,370289.5,542937,89985,7240,640162,100417,740579,2,67,https://transparentcalifornia.com/salaries/2020/university-of-california/job_title_summary/?page=2,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:15:25 UTC,2026-03-31-parser-v2
2020,Vc It,VC IT,3,314564,0,0,314564,55299.67,369863.67,943692,0,0,943692,165899.01,1109591.01,2,67,https://transparentcalifornia.com/salaries/2020/university-of-california/job_title_summary/?page=2,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:15:25 UTC,2026-03-31-parser-v2
2020,Plng Mgr 4,PLNG MGR 4,2,303298.5,0,31436,334734.5,32626,367360.5,606597,0,62872,669469,65252,734721,2,67,https://transparentcalifornia.com/salaries/2020/university-of-california/job_title_summary/?page=2,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:15:25 UTC,2026-03-31-parser-v2
2020,Clin Profl Svc Mgr 4,CLIN PROFL SVC MGR 4,16,275381.12,0,43462.94,318844.06,47330.19,366174.25,4406097.92,0,695407.04,5101504.96,757283.04,5858788,2,67,https://transparentcalifornia.com/salaries/2020/university-of-california/job_title_summary/?page=2,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:15:25 UTC,2026-03-31-parser-v2
2020,Pharmacy Mgr 4,PHARMACY MGR 4,1,276730,0,40538,317268,48881,366149,276730,0,40538,317268,48881,366149,2,67,https://transparentcalifornia.com/salaries/2020/university-of-california/job_title_summary/?page=2,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:15:25 UTC,2026-03-31-parser-v2
2020,Real Estate Inv Mgr 3,REAL ESTATE INV MGR 3,2,253654,0,68706.5,322360.5,42659,365019.5,507308,0,137413,644721,85318,730039,2,67,https://transparentcalifornia.com/salaries/2020/university-of-california/job_title_summary/?page=2,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:15:25 UTC,2026-03-31-parser-v2
2020,Revenue Cycle Hc Mgr 4,REVENUE CYCLE HC MGR 4,4,272073.25,0,50096.75,322170,41434.25,363604.25,1088293,0,200387,1288680,165737,1454417,2,67,https://transparentcalifornia.com/salaries/2020/university-of-california/job_title_summary/?page=2,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:15:25 UTC,2026-03-31-parser-v2
2020,Chf Campus Counsel,CHF CAMPUS COUNSEL,10,304298.4,0,85,304383.4,57434.3,361817.7,3042984,0,850,3043834,574343,3618177,2,67,https://transparentcalifornia.com/salaries/2020/university-of-california/job_title_summary/?page=2,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:15:25 UTC,2026-03-31-parser-v2
2020,Bus Tchl Supp Mgr 3,BUS TCHL SUPP MGR 3,1,271643,0,43901,315544,45785,361329,271643,0,43901,315544,45785,361329,2,67,https://transparentcalifornia.com/salaries/2020/university-of-california/job_title_summary/?page=2,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:15:25 UTC,2026-03-31-parser-v2
2020,Academic Dean,ACADEMIC DEAN,1,301094,0,0,301094,59352,360446,301094,0,0,301094,59352,360446,2,67,https://transparentcalifornia.com/salaries/2020/university-of-california/job_title_summary/?page=2,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:15:25 UTC,2026-03-31-parser-v2
2020,Deputy Gen Counsel,DEPUTY GEN COUNSEL,4,299244.75,0,3351,302595.75,56587.5,359183.25,1196979,0,13404,1210383,226350,1436733,2,67,https://transparentcalifornia.com/salaries/2020/university-of-california/job_title_summary/?page=2,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:15:25 UTC,2026-03-31-parser-v2
2020,Hs Assoc Clin Prof-Hcomp,HS ASSOC CLIN PROF-HCOMP,1005,149908.37,0,174881.92,324790.29,33419.24,358209.53,150657911.85,0,175756329.60000002,326414241.45,33586336.199999996,360000577.65000004,2,67,https://transparentcalifornia.com/salaries/2020/university-of-california/job_title_summary/?page=2,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:15:25 UTC,2026-03-31-parser-v2
2020,Nurse Anesthetist Mgr 1,NURSE ANESTHETIST MGR 1,3,299216.67,0,14121.67,313338.33,44538,357876.33,897650.01,0,42365.01,940014.99,133614,1073628.99,2,67,https://transparentcalifornia.com/salaries/2020/university-of-california/job_title_summary/?page=2,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:15:25 UTC,2026-03-31-parser-v2
2020,Mgd Care Mgr 3,MGD CARE MGR 3,1,276334,0,40759,317093,40510,357603,276334,0,40759,317093,40510,357603,2,67,https://transparentcalifornia.com/salaries/2020/university-of-california/job_title_summary/?page=2,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:15:25 UTC,2026-03-31-parser-v2
2020,Cfo Health Sys And Campus,CFO HEALTH SYS AND CAMPUS,3,317016.67,0,0,317016.67,40011,357027.67,951050.01,0,0,951050.01,120033,1071083.01,2,67,https://transparentcalifornia.com/salaries/2020/university-of-california/job_title_summary/?page=2,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:15:25 UTC,2026-03-31-parser-v2
2020,Vice Provost Acad Personnel,VICE PROVOST ACAD PERSONNEL,1,315588,0,0,315588,39664,355252,315588,0,0,315588,39664,355252,2,67,https://transparentcalifornia.com/salaries/2020/university-of-california/job_title_summary/?page=2,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:15:25 UTC,2026-03-31-parser-v2
2020,Supply Chain Mgr 4,SUPPLY CHAIN MGR 4,1,301395,0,0,301395,51799,353194,301395,0,0,301395,51799,353194,2,67,https://transparentcalifornia.com/salaries/2020/university-of-california/job_title_summary/?page=2,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:15:25 UTC,2026-03-31-parser-v2
2020,Assoc Vice Chanc,ASSOC VICE CHANC,8,250871.88,0,58064.75,308936.62,43852,352788.62,2006975.04,0,464518,2471492.96,350816,2822308.96,2,67,https://transparentcalifornia.com/salaries/2020/university-of-california/job_title_summary/?page=2,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:15:25 UTC,2026-03-31-parser-v2
2020,Pat Access Svc Mgr 4,PAT ACCESS SVC MGR 4,1,255317,0,46537,301854,50874,352728,255317,0,46537,301854,50874,352728,2,67,https://transparentcalifornia.com/salaries/2020/university-of-california/job_title_summary/?page=2,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:15:25 UTC,2026-03-31-parser-v2
2020,Vice Provost,VICE PROVOST,21,281427.71,0,16168.95,297596.67,51863.76,349460.43,5909981.91,0,339547.95,6249530.069999999,1089138.96,7338669.03,2,67,https://transparentcalifornia.com/salaries/2020/university-of-california/job_title_summary/?page=2,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:15:25 UTC,2026-03-31-parser-v2
2020,Med Stf Svc Mgr 3,MED STF SVC MGR 3,1,261550,0,40929,302479,45450,347929,261550,0,40929,302479,45450,347929,2,67,https://transparentcalifornia.com/salaries/2020/university-of-california/job_title_summary/?page=2,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:15:25 UTC,2026-03-31-parser-v2
2020,Publications Prod Mgr 4,PUBLICATIONS PROD MGR 4,1,309000,0,0,309000,38813,347813,309000,0,0,309000,38813,347813,2,67,https://transparentcalifornia.com/salaries/2020/university-of-california/job_title_summary/?page=2,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:15:25 UTC,2026-03-31-parser-v2
2020,Alumni External Rel Mgr 4,ALUMNI EXTERNAL REL MGR 4,1,297052,0,0,297052,44518,341570,297052,0,0,297052,44518,341570,3,67,https://transparentcalifornia.com/salaries/2020/university-of-california/job_title_summary/?page=3,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:15:27 UTC,2026-03-31-parser-v2
2020,Agron Aes-Sft-Vm,AGRON AES-SFT-VM,3,277336,0,9333.33,286669.33,53867,340536.33,832008,0,27999.989999999998,860007.99,161601,1021608.99,3,67,https://transparentcalifornia.com/salaries/2020/university-of-california/job_title_summary/?page=3,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:15:27 UTC,2026-03-31-parser-v2
2020,Asc Vp Acad Prg And Strat,ASC VP ACAD PRG AND STRAT,1,271368,0,0,271368,67986,339354,271368,0,0,271368,67986,339354,3,67,https://transparentcalifornia.com/salaries/2020/university-of-california/job_title_summary/?page=3,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:15:27 UTC,2026-03-31-parser-v2
