year,job_title,job_title_clean,count,avg_regular_pay,avg_overtime_pay,avg_other_pay,avg_total_pay,avg_benefits,avg_total_pay_benefits,estimated_regular_pay,estimated_overtime_pay,estimated_other_pay,estimated_total_pay,estimated_benefits,estimated_total_pay_benefits,source_page,source_total_pages,source_url,source_note,scraped_at_utc,cache_version
2022,Clin Profl Svc Mgr 4,CLIN PROFL SVC MGR 4,23,323412.87,0,63660.39,387073.26,54211.57,441284.83,7438496.01,0,1464188.97,8902684.98,1246866.11,10149551.09,2,64,https://transparentcalifornia.com/salaries/2022/university-of-california/job_title_summary/?page=2,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:17:34 UTC,2026-03-31-parser-v2
2022,Asc Vp Natl Lab,ASC VP NATL LAB,1,367262,0,0,367262,73216,440478,367262,0,0,367262,73216,440478,2,64,https://transparentcalifornia.com/salaries/2022/university-of-california/job_title_summary/?page=2,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:17:34 UTC,2026-03-31-parser-v2
2022,Deputy Gen Counsel,DEPUTY GEN COUNSEL,3,360314.67,0,0,360314.67,78702,439016.67,1080944.01,0,0,1080944.01,236106,1317050.01,2,64,https://transparentcalifornia.com/salaries/2022/university-of-california/job_title_summary/?page=2,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:17:34 UTC,2026-03-31-parser-v2
2022,Prof-Hcomp,PROF-HCOMP,1148,252281.7,0,134376.57,386658.27,51490.33,438148.6,289619391.6,0,154264302.36,443883693.96000004,59110898.84,502994592.79999995,2,64,https://transparentcalifornia.com/salaries/2022/university-of-california/job_title_summary/?page=2,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:17:34 UTC,2026-03-31-parser-v2
2022,Vp National Lab,VP NATIONAL LAB,1,403465,0,0,403465,32277,435742,403465,0,0,403465,32277,435742,2,64,https://transparentcalifornia.com/salaries/2022/university-of-california/job_title_summary/?page=2,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:17:34 UTC,2026-03-31-parser-v2
2022,Hs Clin Prof-Hcomp,HS CLIN PROF-HCOMP,1349,199337,0,192502.34,391839.34,43885.59,435724.93,268905613,0,259685656.66,528591269.66,59201660.91,587792930.5699999,2,64,https://transparentcalifornia.com/salaries/2022/university-of-california/job_title_summary/?page=2,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:17:34 UTC,2026-03-31-parser-v2
2022,Dean,DEAN,101,346447.17,0,39823.29,386270.46,47381.11,433651.56,34991164.17,0,4022152.29,39013316.46,4785492.11,43798807.56,2,64,https://transparentcalifornia.com/salaries/2022/university-of-california/job_title_summary/?page=2,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:17:34 UTC,2026-03-31-parser-v2
2022,Qlty Impv Hc Mgr 4 Nmd,QLTY IMPV HC MGR 4 NMD,2,329695.5,0,63327,393022.5,39771.5,432794,659391,0,126654,786045,79543,865588,2,64,https://transparentcalifornia.com/salaries/2022/university-of-california/job_title_summary/?page=2,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:17:34 UTC,2026-03-31-parser-v2
2022,Asc Vp Cpo,ASC VP CPO,1,339245,0,63207,402452,26438,428890,339245,0,63207,402452,26438,428890,2,64,https://transparentcalifornia.com/salaries/2022/university-of-california/job_title_summary/?page=2,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:17:34 UTC,2026-03-31-parser-v2
2022,Vc Cfo Health And Campus,VC CFO HEALTH AND CAMPUS,4,335929.75,0,57134.75,393064.5,35422.75,428487.25,1343719,0,228539,1572258,141691,1713949,2,64,https://transparentcalifornia.com/salaries/2022/university-of-california/job_title_summary/?page=2,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:17:34 UTC,2026-03-31-parser-v2
2022,Vp It And Chf Info Ofcr,VP IT AND CHF INFO OFCR,1,397315,0,0,397315,29931,427246,397315,0,0,397315,29931,427246,2,64,https://transparentcalifornia.com/salaries/2022/university-of-california/job_title_summary/?page=2,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:17:34 UTC,2026-03-31-parser-v2
2022,Vp Guea,VP GUEA,1,346275,0,0,346275,79737,426012,346275,0,0,346275,79737,426012,2,64,https://transparentcalifornia.com/salaries/2022/university-of-california/job_title_summary/?page=2,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:17:34 UTC,2026-03-31-parser-v2
2022,Risk Mgt Hc Mgr 3,RISK MGT HC MGR 3,2,329799,0,54186.5,383985.5,41919.5,425905,659598,0,108373,767971,83839,851810,2,64,https://transparentcalifornia.com/salaries/2022/university-of-california/job_title_summary/?page=2,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:17:34 UTC,2026-03-31-parser-v2
2022,Mgd Care Mgr 2,MGD CARE MGR 2,1,336213,0,35561,371774,44880,416654,336213,0,35561,371774,44880,416654,2,64,https://transparentcalifornia.com/salaries/2022/university-of-california/job_title_summary/?page=2,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:17:34 UTC,2026-03-31-parser-v2
2022,Mgd Care Mgr 3,MGD CARE MGR 3,1,311790,0,57822,369612,45855,415467,311790,0,57822,369612,45855,415467,2,64,https://transparentcalifornia.com/salaries/2022/university-of-california/job_title_summary/?page=2,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:17:34 UTC,2026-03-31-parser-v2
2022,Svp Ccao,SVP CCAO,1,389641,0,0,389641,25426,415067,389641,0,0,389641,25426,415067,2,64,https://transparentcalifornia.com/salaries/2022/university-of-california/job_title_summary/?page=2,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:17:34 UTC,2026-03-31-parser-v2
2022,Design And Const Hc Mgr 3,DESIGN AND CONST HC MGR 3,2,303548,0,61781.5,365329.5,48359,413688.5,607096,0,123563,730659,96718,827377,2,64,https://transparentcalifornia.com/salaries/2022/university-of-california/job_title_summary/?page=2,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:17:34 UTC,2026-03-31-parser-v2
2022,Plng Mgr 4,PLNG MGR 4,2,341727.5,0,41251,382978.5,28407.5,411386,683455,0,82502,765957,56815,822772,2,64,https://transparentcalifornia.com/salaries/2022/university-of-california/job_title_summary/?page=2,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:17:34 UTC,2026-03-31-parser-v2
2022,Vc Cfo,VC CFO,6,351938.17,0,13051.17,364989.33,45682.33,410671.67,2111629.02,0,78307.02,2189935.98,274093.98,2464030.02,2,64,https://transparentcalifornia.com/salaries/2022/university-of-california/job_title_summary/?page=2,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:17:34 UTC,2026-03-31-parser-v2
2022,Assoc Prof Of Clin-Hcomp,ASSOC PROF OF CLIN-HCOMP,347,158708.95,0,210944.95,369653.9,36694.98,406348.88,55072005.650000006,0,73197897.65,128269903.30000001,12733158.06,141003061.36,2,64,https://transparentcalifornia.com/salaries/2022/university-of-california/job_title_summary/?page=2,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:17:34 UTC,2026-03-31-parser-v2
2022,Vp Ir And Acad Plng,VP IR AND ACAD PLNG,1,337851,0,0,337851,68180,406031,337851,0,0,337851,68180,406031,2,64,https://transparentcalifornia.com/salaries/2022/university-of-california/job_title_summary/?page=2,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:17:34 UTC,2026-03-31-parser-v2
2022,Chief Financial Officer,CHIEF FINANCIAL OFFICER,1,329072,0,15000,344072,60204,404276,329072,0,15000,344072,60204,404276,2,64,https://transparentcalifornia.com/salaries/2022/university-of-california/job_title_summary/?page=2,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:17:34 UTC,2026-03-31-parser-v2
2022,Vp Rsch And Innov,VP RSCH AND INNOV,1,367262,0,0,367262,35189,402451,367262,0,0,367262,35189,402451,2,64,https://transparentcalifornia.com/salaries/2022/university-of-california/job_title_summary/?page=2,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:17:34 UTC,2026-03-31-parser-v2
2022,Exec Advisor Mgr 4,EXEC ADVISOR MGR 4,2,345065.5,0,1500,346565.5,54230,400795.5,690131,0,3000,693131,108460,801591,2,64,https://transparentcalifornia.com/salaries/2022/university-of-california/job_title_summary/?page=2,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:17:34 UTC,2026-03-31-parser-v2
2022,Vc Rsch,VC RSCH,9,344636.11,0,2638.89,347275,53199.44,400474.44,3101724.9899999998,0,23750.01,3125475,478794.96,3604269.96,2,64,https://transparentcalifornia.com/salaries/2022/university-of-california/job_title_summary/?page=2,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:17:34 UTC,2026-03-31-parser-v2
2022,Pat Rel Mgr 4,PAT REL MGR 4,2,302916,0,48126.5,351042.5,47536,398578.5,605832,0,96253,702085,95072,797157,2,64,https://transparentcalifornia.com/salaries/2022/university-of-california/job_title_summary/?page=2,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:17:34 UTC,2026-03-31-parser-v2
2022,Bus Dev Hc Mgr 3,BUS DEV HC MGR 3,11,296516.45,0,53685.91,350202.36,46514.73,396717.09,3261680.95,0,590545.01,3852225.96,511662.03,4363887.99,2,64,https://transparentcalifornia.com/salaries/2022/university-of-california/job_title_summary/?page=2,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:17:34 UTC,2026-03-31-parser-v2
2022,Prof-Ay-Law,PROF-AY-LAW,172,286045.95,0,59558.3,345604.24,50633.42,396237.67,49199903.4,0,10244027.6,59443929.28,8708948.24,68152879.24,2,64,https://transparentcalifornia.com/salaries/2022/university-of-california/job_title_summary/?page=2,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:17:34 UTC,2026-03-31-parser-v2
2022,Materials Mgt Hc Mgr 4,MATERIALS MGT HC MGR 4,2,320541,0,28883.5,349424.5,42346,391770.5,641082,0,57767,698849,84692,783541,2,64,https://transparentcalifornia.com/salaries/2022/university-of-california/job_title_summary/?page=2,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:17:34 UTC,2026-03-31-parser-v2
2022,Decision Supp Mgr 4,DECISION SUPP MGR 4,8,291739.62,0,58156,349895.62,39922.75,389818.38,2333916.96,0,465248,2799164.96,319382,3118547.04,3,64,https://transparentcalifornia.com/salaries/2022/university-of-california/job_title_summary/?page=3,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:17:35 UTC,2026-03-31-parser-v2
2022,Vp Anr,VP ANR,1,319519,0,0,319519,70147,389666,319519,0,0,319519,70147,389666,3,64,https://transparentcalifornia.com/salaries/2022/university-of-california/job_title_summary/?page=3,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:17:35 UTC,2026-03-31-parser-v2
2022,Hs Assoc Clin Prof-Hcomp,HS ASSOC CLIN PROF-HCOMP,1294,152961.4,0,197863.49,350824.89,35297.26,386122.15,197932051.6,0,256035356.06,453967407.66,45674654.440000005,499642062.1,3,64,https://transparentcalifornia.com/salaries/2022/university-of-california/job_title_summary/?page=3,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:17:35 UTC,2026-03-31-parser-v2
2022,Pat Access Svc Mgr 4,PAT ACCESS SVC MGR 4,1,270544,0,66513,337057,48984,386041,270544,0,66513,337057,48984,386041,3,64,https://transparentcalifornia.com/salaries/2022/university-of-california/job_title_summary/?page=3,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:17:35 UTC,2026-03-31-parser-v2
