year,job_title,job_title_clean,count,avg_regular_pay,avg_overtime_pay,avg_other_pay,avg_total_pay,avg_benefits,avg_total_pay_benefits,estimated_regular_pay,estimated_overtime_pay,estimated_other_pay,estimated_total_pay,estimated_benefits,estimated_total_pay_benefits,source_page,source_total_pages,source_url,source_note,scraped_at_utc,cache_version
2013,CONTROLLER,CONTROLLER,1,216192,0,39428,255620,40609,296229,216192,0,39428,255620,40609,296229,2,56,https://transparentcalifornia.com/salaries/2013/university-of-california/job_title_summary/?page=2,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:08:24 UTC,2026-03-31-parser-v2
2013,VC EQUITY AND INCLUSION,VC EQUITY AND INCLUSION,1,231385,0,24379,255764,40187,295951,231385,0,24379,255764,40187,295951,2,56,https://transparentcalifornia.com/salaries/2013/university-of-california/job_title_summary/?page=2,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:08:24 UTC,2026-03-31-parser-v2
2013,PRIVATE EQUITY INV OFCR,PRIVATE EQUITY INV OFCR,3,166400.67,0,104990.33,271391,23491,294882,499202.01,0,314970.99,814173,70473,884646,2,56,https://transparentcalifornia.com/salaries/2013/university-of-california/job_title_summary/?page=2,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:08:24 UTC,2026-03-31-parser-v2
2013,VICE CHAN (FUNCTIONAL AREA),VICE CHAN (FUNCTIONAL AREA),6,229752.17,0,21472.67,251224.83,43233.67,294458.5,1378513.02,0,128836.01999999999,1507348.98,259402.02,1766751,2,56,https://transparentcalifornia.com/salaries/2013/university-of-california/job_title_summary/?page=2,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:08:24 UTC,2026-03-31-parser-v2
2013,COMPENSATION MGR 4,COMPENSATION MGR 4,1,250354,0,0,250354,44080,294434,250354,0,0,250354,44080,294434,2,56,https://transparentcalifornia.com/salaries/2013/university-of-california/job_title_summary/?page=2,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:08:24 UTC,2026-03-31-parser-v2
2013,PROF-AY-LAW,PROF-AY-LAW,153,210107.2,0,48677.57,258784.77,34202.7,292987.47,32146401.6,0,7447668.21,39594069.809999995,5233013.1,44827082.91,2,56,https://transparentcalifornia.com/salaries/2013/university-of-california/job_title_summary/?page=2,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:08:24 UTC,2026-03-31-parser-v2
2013,FACULTY ASST TO VICE CHANC,FACULTY ASST TO VICE CHANC,2,228354.5,0,25537,253891.5,38432,292323.5,456709,0,51074,507783,76864,584647,2,56,https://transparentcalifornia.com/salaries/2013/university-of-california/job_title_summary/?page=2,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:08:24 UTC,2026-03-31-parser-v2
2013,PERFORMING ARTS MGR 3,PERFORMING ARTS MGR 3,1,244620,0,0,244620,43421,288041,244620,0,0,244620,43421,288041,2,56,https://transparentcalifornia.com/salaries/2013/university-of-california/job_title_summary/?page=2,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:08:24 UTC,2026-03-31-parser-v2
2013,ASSOC DIRECTOR,ASSOC DIRECTOR,1,165575,0,82576,248151,39743,287894,165575,0,82576,248151,39743,287894,2,56,https://transparentcalifornia.com/salaries/2013/university-of-california/job_title_summary/?page=2,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:08:24 UTC,2026-03-31-parser-v2
2013,EXEC DIR EXEC,EXEC DIR EXEC,3,235034,0,0,235034,49153.67,284187.67,705102,0,0,705102,147461.01,852563.01,2,56,https://transparentcalifornia.com/salaries/2013/university-of-california/job_title_summary/?page=2,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:08:24 UTC,2026-03-31-parser-v2
2013,ABSOLUTE RETURNS INV OFCR,ABSOLUTE RETURNS INV OFCR,1,182694,0,67099,249793,34271,284064,182694,0,67099,249793,34271,284064,2,56,https://transparentcalifornia.com/salaries/2013/university-of-california/job_title_summary/?page=2,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:08:24 UTC,2026-03-31-parser-v2
2013,VICE PROVOST ACAD PERSONNEL,VICE PROVOST ACAD PERSONNEL,1,253125,0,0,253125,28127,281252,253125,0,0,253125,28127,281252,2,56,https://transparentcalifornia.com/salaries/2013/university-of-california/job_title_summary/?page=2,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:08:24 UTC,2026-03-31-parser-v2
2013,ASSO V CHAN (FUNCTL AREA)-EXEC,ASSO V CHAN (FUNCTL AREA)-EXEC,1,219863,0,13013,232876,47781,280657,219863,0,13013,232876,47781,280657,2,56,https://transparentcalifornia.com/salaries/2013/university-of-california/job_title_summary/?page=2,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:08:24 UTC,2026-03-31-parser-v2
2013,VSTG PROF-ACAD YR-BUS/ENG,VSTG PROF-ACAD YR-BUS/ENG,2,200300,0,58771,259071,14814,273885,400600,0,117542,518142,29628,547770,2,56,https://transparentcalifornia.com/salaries/2013/university-of-california/job_title_summary/?page=2,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:08:24 UTC,2026-03-31-parser-v2
2013,DIR EXEC,DIR EXEC,7,208341.43,0,32007,240348.43,31910.86,272259.29,1458390.01,0,224049,1682439.01,223376.02000000002,1905815.0299999998,2,56,https://transparentcalifornia.com/salaries/2013/university-of-california/job_title_summary/?page=2,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:08:24 UTC,2026-03-31-parser-v2
2013,COUNSEL PRN,COUNSEL PRN,2,214898,0,21020,235918,34564,270482,429796,0,42040,471836,69128,540964,2,56,https://transparentcalifornia.com/salaries/2013/university-of-california/job_title_summary/?page=2,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:08:24 UTC,2026-03-31-parser-v2
2013,EXEC VICE PROVOST FUNC AREA,EXEC VICE PROVOST FUNC AREA,3,207687,0,27625.33,235312.33,34927.67,270240,623061,0,82875.99,705936.99,104783.01,810720,2,56,https://transparentcalifornia.com/salaries/2013/university-of-california/job_title_summary/?page=2,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:08:24 UTC,2026-03-31-parser-v2
2013,VICE PROVOST,VICE PROVOST,14,224018.93,0,13991.64,238010.57,31969.07,269979.64,3136265.02,0,195882.96,3332147.98,447566.98,3779714.96,2,56,https://transparentcalifornia.com/salaries/2013/university-of-california/job_title_summary/?page=2,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:08:24 UTC,2026-03-31-parser-v2
2013,HS ASSOC CLIN PROF-HCOMP,HS ASSOC CLIN PROF-HCOMP,646,117444.2,0,128190.36,245634.55,24184.08,269818.63,75868953.2,0,82810972.56,158679919.29999998,15622915.680000002,174302834.98,2,56,https://transparentcalifornia.com/salaries/2013/university-of-california/job_title_summary/?page=2,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:08:24 UTC,2026-03-31-parser-v2
2013,VC STDT AFFAIRS,VC STDT AFFAIRS,4,217505.25,0,3575.5,221080.75,46847.25,267928,870021,0,14302,884323,187389,1071712,2,56,https://transparentcalifornia.com/salaries/2013/university-of-california/job_title_summary/?page=2,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:08:24 UTC,2026-03-31-parser-v2
2013,CHAN ASC MSP,CHAN ASC MSP,1,235931,0,0,235931,31642,267573,235931,0,0,235931,31642,267573,2,56,https://transparentcalifornia.com/salaries/2013/university-of-california/job_title_summary/?page=2,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:08:24 UTC,2026-03-31-parser-v2
2013,DEPUTY GEN COUNSEL,DEPUTY GEN COUNSEL,5,221038,0,2968.4,224006.4,43141.8,267148.2,1105190,0,14842,1120032,215709,1335741,2,56,https://transparentcalifornia.com/salaries/2013/university-of-california/job_title_summary/?page=2,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:08:24 UTC,2026-03-31-parser-v2
2013,HOSP RAD PHYSICIST SUPV,HOSP RAD PHYSICIST SUPV,2,194978.5,0,35469,230447.5,33163.5,263611,389957,0,70938,460895,66327,527222,2,56,https://transparentcalifornia.com/salaries/2013/university-of-california/job_title_summary/?page=2,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:08:24 UTC,2026-03-31-parser-v2
2013,COMM MGR 4,COMM MGR 4,2,224448.5,0,0,224448.5,37000.5,261449,448897,0,0,448897,74001,522898,2,56,https://transparentcalifornia.com/salaries/2013/university-of-california/job_title_summary/?page=2,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:08:24 UTC,2026-03-31-parser-v2
2013,ACT/INTERIM VICE PROVOST,ACT/INTERIM VICE PROVOST,2,192914,0,35139,228053,32696,260749,385828,0,70278,456106,65392,521498,2,56,https://transparentcalifornia.com/salaries/2013/university-of-california/job_title_summary/?page=2,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:08:24 UTC,2026-03-31-parser-v2
2013,AST VP FUNC AREA,AST VP FUNC AREA,2,209091,0,0,209091,49951.5,259042.5,418182,0,0,418182,99903,518085,2,56,https://transparentcalifornia.com/salaries/2013/university-of-california/job_title_summary/?page=2,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:08:24 UTC,2026-03-31-parser-v2
2013,PUBL EQUITY INV OFCR,PUBL EQUITY INV OFCR,3,175135.33,0,51528.67,226664,31849.67,258513.67,525405.99,0,154586.01,679992,95549.01,775541.01,2,56,https://transparentcalifornia.com/salaries/2013/university-of-california/job_title_summary/?page=2,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:08:24 UTC,2026-03-31-parser-v2
2013,PROF IN RES-HCOMP,PROF IN RES-HCOMP,524,146506.78,0,85676.08,232182.86,25867.19,258050.05,76769552.72,0,44894265.92,121663818.63999999,13554407.559999999,135218226.2,2,56,https://transparentcalifornia.com/salaries/2013/university-of-california/job_title_summary/?page=2,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:08:24 UTC,2026-03-31-parser-v2
2013,FACULTY ASST TO CHANC,FACULTY ASST TO CHANC,1,189948,0,30325,220273,35391,255664,189948,0,30325,220273,35391,255664,2,56,https://transparentcalifornia.com/salaries/2013/university-of-california/job_title_summary/?page=2,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:08:24 UTC,2026-03-31-parser-v2
2013,ASST PROF OF CLIN-HCOMP,ASST PROF OF CLIN-HCOMP,191,98996.98,0,135079.11,234076.09,20929.85,255005.94,18908423.18,0,25800110.009999998,44708533.19,3997601.3499999996,48706134.54,2,56,https://transparentcalifornia.com/salaries/2013/university-of-california/job_title_summary/?page=2,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:08:24 UTC,2026-03-31-parser-v2
2013,MGN COUNSEL 3,MGN COUNSEL 3,5,219869.2,0,0,219869.2,34319.2,254188.4,1099346,0,0,1099346,171596,1270942,3,56,https://transparentcalifornia.com/salaries/2013/university-of-california/job_title_summary/?page=3,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:08:25 UTC,2026-03-31-parser-v2
2013,AUDIT MGR 4,AUDIT MGR 4,1,214490,0,10286,224776,28826,253602,214490,0,10286,224776,28826,253602,3,56,https://transparentcalifornia.com/salaries/2013/university-of-california/job_title_summary/?page=3,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:08:25 UTC,2026-03-31-parser-v2
2013,DIRECTOR,DIRECTOR,29,185154.24,0,34916.24,220070.48,32488.52,252559,5369472.96,0,1012570.96,6382043.92,942167.08,7324211,3,56,https://transparentcalifornia.com/salaries/2013/university-of-california/job_title_summary/?page=3,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:08:25 UTC,2026-03-31-parser-v2
