year,job_title,job_title_clean,count,avg_regular_pay,avg_overtime_pay,avg_other_pay,avg_total_pay,avg_benefits,avg_total_pay_benefits,estimated_regular_pay,estimated_overtime_pay,estimated_other_pay,estimated_total_pay,estimated_benefits,estimated_total_pay_benefits,source_page,source_total_pages,source_url,source_note,scraped_at_utc,cache_version
2018,SR MGN DIR PUBL EQUITY INV,SR MGN DIR PUBL EQUITY INV,2,220636.5,0,118264,338900.5,27665.5,366566,441273,0,236528,677801,55331,733132,2,67,https://transparentcalifornia.com/salaries/2018/university-of-california/job_title_summary/?page=2,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:13:05 UTC,2026-03-31-parser-v2
2018,HS CLIN PROF-HCOMP,HS CLIN PROF-HCOMP,984,170919.58,0,155837.11,326756.69,39726.99,366483.67,168184866.72,0,153343716.23999998,321528582.96,39091358.16,360619931.28,2,67,https://transparentcalifornia.com/salaries/2018/university-of-california/job_title_summary/?page=2,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:13:05 UTC,2026-03-31-parser-v2
2018,ACT/INTERIM DEAN,ACT/INTERIM DEAN,7,233332.14,0,83183.43,316515.57,48001.71,364517.29,1633324.98,0,582284.01,2215608.99,336011.97,2551621.03,2,67,https://transparentcalifornia.com/salaries/2018/university-of-california/job_title_summary/?page=2,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:13:05 UTC,2026-03-31-parser-v2
2018,ACAD DEAN,ACAD DEAN,1,303125,0,0,303125,61067,364192,303125,0,0,303125,61067,364192,2,67,https://transparentcalifornia.com/salaries/2018/university-of-california/job_title_summary/?page=2,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:13:05 UTC,2026-03-31-parser-v2
2018,REIMB HC MGR 3,REIMB HC MGR 3,1,272904,0,45576,318480,44696,363176,272904,0,45576,318480,44696,363176,2,67,https://transparentcalifornia.com/salaries/2018/university-of-california/job_title_summary/?page=2,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:13:05 UTC,2026-03-31-parser-v2
2018,VP ANR,VP ANR,1,290592,0,0,290592,72074,362666,290592,0,0,290592,72074,362666,2,67,https://transparentcalifornia.com/salaries/2018/university-of-california/job_title_summary/?page=2,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:13:05 UTC,2026-03-31-parser-v2
2018,PERFUSION SUPV 2,PERFUSION SUPV 2,2,202095,104017,16357.5,322469.5,39747.5,362217,404190,208034,32715,644939,79495,724434,2,67,https://transparentcalifornia.com/salaries/2018/university-of-california/job_title_summary/?page=2,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:13:05 UTC,2026-03-31-parser-v2
2018,VP IR AND ACAD PLNG,VP IR AND ACAD PLNG,1,300720,0,0,300720,60656,361376,300720,0,0,300720,60656,361376,2,67,https://transparentcalifornia.com/salaries/2018/university-of-california/job_title_summary/?page=2,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:13:05 UTC,2026-03-31-parser-v2
2018,BUS TCHL SUPP MGR 3,BUS TCHL SUPP MGR 3,1,256269,0,56698,312967,47188,360155,256269,0,56698,312967,47188,360155,2,67,https://transparentcalifornia.com/salaries/2018/university-of-california/job_title_summary/?page=2,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:13:05 UTC,2026-03-31-parser-v2
2018,DEAN-EXTENDED LEARNING,DEAN-EXTENDED LEARNING,1,291583,0,0,291583,68112,359695,291583,0,0,291583,68112,359695,2,67,https://transparentcalifornia.com/salaries/2018/university-of-california/job_title_summary/?page=2,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:13:05 UTC,2026-03-31-parser-v2
2018,TRANSPLANT SUPV 2,TRANSPLANT SUPV 2,1,200062,0,107737,307799,49914,357713,200062,0,107737,307799,49914,357713,2,67,https://transparentcalifornia.com/salaries/2018/university-of-california/job_title_summary/?page=2,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:13:05 UTC,2026-03-31-parser-v2
2018,ASC HEAD COACH CRD 4,ASC HEAD COACH CRD 4,5,200620.2,0,110800,311420.2,46218.2,357638.4,1003101,0,554000,1557101,231091,1788192,2,67,https://transparentcalifornia.com/salaries/2018/university-of-california/job_title_summary/?page=2,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:13:05 UTC,2026-03-31-parser-v2
2018,ABSOLUTE RETURNS INV DIR,ABSOLUTE RETURNS INV DIR,1,213025,0,102590,315615,39497,355112,213025,0,102590,315615,39497,355112,2,67,https://transparentcalifornia.com/salaries/2018/university-of-california/job_title_summary/?page=2,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:13:05 UTC,2026-03-31-parser-v2
2018,VP STDT AFFAIRS,VP STDT AFFAIRS,1,303319,0,0,303319,49785,353104,303319,0,0,303319,49785,353104,2,67,https://transparentcalifornia.com/salaries/2018/university-of-california/job_title_summary/?page=2,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:13:05 UTC,2026-03-31-parser-v2
2018,RISK MGT HC MGR 3,RISK MGT HC MGR 3,1,262512,0,35748,298260,54160,352420,262512,0,35748,298260,54160,352420,2,67,https://transparentcalifornia.com/salaries/2018/university-of-california/job_title_summary/?page=2,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:13:05 UTC,2026-03-31-parser-v2
2018,ANESTHETIST NURSE SR SUPV,ANESTHETIST NURSE SR SUPV,1,233869,73641,1135,308645,43197,351842,233869,73641,1135,308645,43197,351842,2,67,https://transparentcalifornia.com/salaries/2018/university-of-california/job_title_summary/?page=2,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:13:05 UTC,2026-03-31-parser-v2
2018,RES-AY-1/9-B/E/E,RES-AY-1/9-B/E/E,13,213667,0,88535.46,302202.46,49301.85,351504.31,2777671,0,1150960.98,3928631.9800000004,640924.0499999999,4569556.03,2,67,https://transparentcalifornia.com/salaries/2018/university-of-california/job_title_summary/?page=2,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:13:05 UTC,2026-03-31-parser-v2
2018,CLIN APPLICATIONS MGR 4,CLIN APPLICATIONS MGR 4,5,259323.4,0,40839.4,300162.8,50653.8,350816.6,1296617,0,204197,1500814,253269,1754083,2,67,https://transparentcalifornia.com/salaries/2018/university-of-california/job_title_summary/?page=2,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:13:05 UTC,2026-03-31-parser-v2
2018,NURSE SVC MGR 4,NURSE SVC MGR 4,8,252605.12,0,48812,301417.12,48875.62,350292.75,2020840.96,0,390496,2411336.96,391004.96,2802342,2,67,https://transparentcalifornia.com/salaries/2018/university-of-california/job_title_summary/?page=2,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:13:05 UTC,2026-03-31-parser-v2
2018,HS ASSOC CLIN PROF-HCOMP,HS ASSOC CLIN PROF-HCOMP,934,132707.13,0,181475.81,314182.94,33661.02,347843.96,123948459.42,0,169498406.54,293446865.96,31439392.679999996,324886258.64000005,2,67,https://transparentcalifornia.com/salaries/2018/university-of-california/job_title_summary/?page=2,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:13:05 UTC,2026-03-31-parser-v2
2018,PROF-AY-LAW,PROF-AY-LAW,166,247194.46,0,52277.66,299472.13,48333.93,347806.06,41034280.36,0,8678091.56,49712373.58,8023432.38,57735805.96,2,67,https://transparentcalifornia.com/salaries/2018/university-of-california/job_title_summary/?page=2,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:13:05 UTC,2026-03-31-parser-v2
2018,COUNSEL 5,COUNSEL 5,1,297028,0,0,297028,50209,347237,297028,0,0,297028,50209,347237,2,67,https://transparentcalifornia.com/salaries/2018/university-of-california/job_title_summary/?page=2,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:13:05 UTC,2026-03-31-parser-v2
2018,VC FUNC AREA,VC FUNC AREA,1,270027,0,15625,285652,60787,346439,270027,0,15625,285652,60787,346439,2,67,https://transparentcalifornia.com/salaries/2018/university-of-california/job_title_summary/?page=2,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:13:05 UTC,2026-03-31-parser-v2
2018,REGL AND CMPLNC HC MGR 3,REGL AND CMPLNC HC MGR 3,1,289777,0,0,289777,55994,345771,289777,0,0,289777,55994,345771,2,67,https://transparentcalifornia.com/salaries/2018/university-of-california/job_title_summary/?page=2,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:13:05 UTC,2026-03-31-parser-v2
2018,ASC VP HS,ASC VP HS,1,274154,0,0,274154,70677,344831,274154,0,0,274154,70677,344831,2,67,https://transparentcalifornia.com/salaries/2018/university-of-california/job_title_summary/?page=2,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:13:05 UTC,2026-03-31-parser-v2
2018,CONTROLLER,CONTROLLER,1,235757,0,58952,294709,48448,343157,235757,0,58952,294709,48448,343157,2,67,https://transparentcalifornia.com/salaries/2018/university-of-california/job_title_summary/?page=2,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:13:05 UTC,2026-03-31-parser-v2
2018,CHAN MAP AST,CHAN MAP AST,5,279771.8,0,9567,289338.8,53353.4,342692.2,1398859,0,47835,1446694,266767,1713461,2,67,https://transparentcalifornia.com/salaries/2018/university-of-california/job_title_summary/?page=2,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:13:05 UTC,2026-03-31-parser-v2
2018,VC UNDERGRAD,VC UNDERGRAD,1,281889,0,0,281889,58794,340683,281889,0,0,281889,58794,340683,2,67,https://transparentcalifornia.com/salaries/2018/university-of-california/job_title_summary/?page=2,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:13:05 UTC,2026-03-31-parser-v2
2018,PRIVATE EQUITY INV DIR,PRIVATE EQUITY INV DIR,1,225510,0,67780,293290,44956,338246,225510,0,67780,293290,44956,338246,2,67,https://transparentcalifornia.com/salaries/2018/university-of-california/job_title_summary/?page=2,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:13:05 UTC,2026-03-31-parser-v2
2018,PUBL EQUITY MGR 3,PUBL EQUITY MGR 3,1,288096,0,17528,305624,31329,336953,288096,0,17528,305624,31329,336953,2,67,https://transparentcalifornia.com/salaries/2018/university-of-california/job_title_summary/?page=2,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:13:05 UTC,2026-03-31-parser-v2
2018,DECISION SUPP MGR 3,DECISION SUPP MGR 3,2,252072,0,31669,283741,52829.5,336570.5,504144,0,63338,567482,105659,673141,2,67,https://transparentcalifornia.com/salaries/2018/university-of-california/job_title_summary/?page=2,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:13:05 UTC,2026-03-31-parser-v2
2018,MGD CARE MGR 3,MGD CARE MGR 3,1,257809,0,41231,299040,37188,336228,257809,0,41231,299040,37188,336228,3,67,https://transparentcalifornia.com/salaries/2018/university-of-california/job_title_summary/?page=3,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:13:06 UTC,2026-03-31-parser-v2
2018,FUNDRAISING MGR 4,FUNDRAISING MGR 4,15,281639.6,0,4791.4,286431,49131.47,335562.47,4224594,0,71871,4296465,736972.05,5033437.05,3,67,https://transparentcalifornia.com/salaries/2018/university-of-california/job_title_summary/?page=3,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:13:06 UTC,2026-03-31-parser-v2
2018,VICE PROVOST ACAD PERSONNEL,VICE PROVOST ACAD PERSONNEL,1,296371,0,0,296371,39137,335508,296371,0,0,296371,39137,335508,3,67,https://transparentcalifornia.com/salaries/2018/university-of-california/job_title_summary/?page=3,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:13:06 UTC,2026-03-31-parser-v2
