year,job_title,job_title_clean,count,avg_regular_pay,avg_overtime_pay,avg_other_pay,avg_total_pay,avg_benefits,avg_total_pay_benefits,estimated_regular_pay,estimated_overtime_pay,estimated_other_pay,estimated_total_pay,estimated_benefits,estimated_total_pay_benefits,source_page,source_total_pages,source_url,source_note,scraped_at_utc,cache_version
2017,INV RISK OFCR,INV RISK OFCR,1,205623,0,96659,302282,47713,349995,205623,0,96659,302282,47713,349995,2,66,https://transparentcalifornia.com/salaries/2017/university-of-california/job_title_summary/?page=2,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:12:00 UTC,2026-03-31-parser-v2
2017,REIMB HC MGR 3,REIMB HC MGR 3,1,258422,0,47309,305731,43524,349255,258422,0,47309,305731,43524,349255,2,66,https://transparentcalifornia.com/salaries/2017/university-of-california/job_title_summary/?page=2,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:12:00 UTC,2026-03-31-parser-v2
2017,VP STDT AFFAIRS,VP STDT AFFAIRS,1,293988,0,0,293988,55094,349082,293988,0,0,293988,55094,349082,2,66,https://transparentcalifornia.com/salaries/2017/university-of-california/job_title_summary/?page=2,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:12:00 UTC,2026-03-31-parser-v2
2017,VP IR AND ACAD PLNG,VP IR AND ACAD PLNG,1,289416,0,0,289416,59267,348683,289416,0,0,289416,59267,348683,2,66,https://transparentcalifornia.com/salaries/2017/university-of-california/job_title_summary/?page=2,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:12:00 UTC,2026-03-31-parser-v2
2017,VC RSCH,VC RSCH,9,290234.22,0,4323.44,294557.67,50854.78,345412.44,2612107.9799999995,0,38910.96,2651019.03,457693.02,3108711.96,2,66,https://transparentcalifornia.com/salaries/2017/university-of-california/job_title_summary/?page=2,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:12:00 UTC,2026-03-31-parser-v2
2017,SR MGN DIR PUBL EQUITY INV,SR MGN DIR PUBL EQUITY INV,2,239550.5,0,58978,298528.5,46581,345109.5,479101,0,117956,597057,93162,690219,2,66,https://transparentcalifornia.com/salaries/2017/university-of-california/job_title_summary/?page=2,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:12:00 UTC,2026-03-31-parser-v2
2017,PLNG MGR 4,PLNG MGR 4,1,284320,0,0,284320,57207,341527,284320,0,0,284320,57207,341527,2,66,https://transparentcalifornia.com/salaries/2017/university-of-california/job_title_summary/?page=2,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:12:00 UTC,2026-03-31-parser-v2
2017,ASSOC VICE CHANC,ASSOC VICE CHANC,8,209528.38,0,93613,303141.38,38235.38,341376.75,1676227.04,0,748904,2425131.04,305883.04,2731014,2,66,https://transparentcalifornia.com/salaries/2017/university-of-california/job_title_summary/?page=2,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:12:00 UTC,2026-03-31-parser-v2
2017,DEPUTY GEN COUNSEL,DEPUTY GEN COUNSEL,4,275974.75,0,0,275974.75,64472.75,340447.5,1103899,0,0,1103899,257891,1361790,2,66,https://transparentcalifornia.com/salaries/2017/university-of-california/job_title_summary/?page=2,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:12:00 UTC,2026-03-31-parser-v2
2017,HS ASSOC CLIN PROF-HCOMP,HS ASSOC CLIN PROF-HCOMP,905,128397.58,0,179146.69,307544.28,31290.61,338834.88,116199809.9,0,162127754.45,278327573.40000004,28318002.05,306645566.4,2,66,https://transparentcalifornia.com/salaries/2017/university-of-california/job_title_summary/?page=2,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:12:00 UTC,2026-03-31-parser-v2
2017,PROF-AY-LAW,PROF-AY-LAW,156,242608.81,0,49305.35,291914.15,46072.49,337986.64,37846974.36,0,7691634.6,45538607.400000006,7187308.4399999995,52725915.84,2,66,https://transparentcalifornia.com/salaries/2017/university-of-california/job_title_summary/?page=2,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:12:00 UTC,2026-03-31-parser-v2
2017,BUS DEV HC MGR 3,BUS DEV HC MGR 3,2,254838.5,0,34603,289441.5,48028,337469.5,509677,0,69206,578883,96056,674939,2,66,https://transparentcalifornia.com/salaries/2017/university-of-california/job_title_summary/?page=2,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:12:00 UTC,2026-03-31-parser-v2
2017,COMPENSATION MGR 4,COMPENSATION MGR 4,1,284894,0,0,284894,51987,336881,284894,0,0,284894,51987,336881,2,66,https://transparentcalifornia.com/salaries/2017/university-of-california/job_title_summary/?page=2,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:12:00 UTC,2026-03-31-parser-v2
2017,PERF ARTS MGR 3,PERF ARTS MGR 3,1,278193,0,0,278193,58055,336248,278193,0,0,278193,58055,336248,2,66,https://transparentcalifornia.com/salaries/2017/university-of-california/job_title_summary/?page=2,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:12:00 UTC,2026-03-31-parser-v2
2017,ASST CLIN PROF-VOL,ASST CLIN PROF-VOL,1,91048,0,225157,316205,19593,335798,91048,0,225157,316205,19593,335798,2,66,https://transparentcalifornia.com/salaries/2017/university-of-california/job_title_summary/?page=2,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:12:00 UTC,2026-03-31-parser-v2
2017,VC FUNC AREA,VC FUNC AREA,1,261148,0,15625,276773,57084,333857,261148,0,15625,276773,57084,333857,2,66,https://transparentcalifornia.com/salaries/2017/university-of-california/job_title_summary/?page=2,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:12:00 UTC,2026-03-31-parser-v2
2017,VC STDT AFFAIRS,VC STDT AFFAIRS,7,274027.43,0,2892.86,276920.29,55067.86,331988.14,1918192.01,0,20250.02,1938442.0299999998,385475.02,2323916.98,2,66,https://transparentcalifornia.com/salaries/2017/university-of-california/job_title_summary/?page=2,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:12:00 UTC,2026-03-31-parser-v2
2017,BUS TCHL SUPP MGR 3,BUS TCHL SUPP MGR 3,1,240552,0,38240,278792,51869,330661,240552,0,38240,278792,51869,330661,2,66,https://transparentcalifornia.com/salaries/2017/university-of-california/job_title_summary/?page=2,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:12:00 UTC,2026-03-31-parser-v2
2017,FACULTY ASST TO CHANC,FACULTY ASST TO CHANC,1,267604,0,10412,278016,51618,329634,267604,0,10412,278016,51618,329634,2,66,https://transparentcalifornia.com/salaries/2017/university-of-california/job_title_summary/?page=2,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:12:00 UTC,2026-03-31-parser-v2
2017,RISK MGT HC MGR 3,RISK MGT HC MGR 3,1,249184,0,31594,280778,48409,329187,249184,0,31594,280778,48409,329187,2,66,https://transparentcalifornia.com/salaries/2017/university-of-california/job_title_summary/?page=2,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:12:00 UTC,2026-03-31-parser-v2
2017,PROCUREMENT MGR 4,PROCUREMENT MGR 4,1,275448,0,0,275448,51996,327444,275448,0,0,275448,51996,327444,2,66,https://transparentcalifornia.com/salaries/2017/university-of-california/job_title_summary/?page=2,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:12:00 UTC,2026-03-31-parser-v2
2017,ASC VP HS,ASC VP HS,1,263605,0,0,263605,63160,326765,263605,0,0,263605,63160,326765,2,66,https://transparentcalifornia.com/salaries/2017/university-of-california/job_title_summary/?page=2,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:12:00 UTC,2026-03-31-parser-v2
2017,CHAN MAP AST,CHAN MAP AST,5,272722.6,0,0,272722.6,53925.2,326647.8,1363613,0,0,1363613,269626,1633239,2,66,https://transparentcalifornia.com/salaries/2017/university-of-california/job_title_summary/?page=2,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:12:00 UTC,2026-03-31-parser-v2
2017,VC UNDERGRAD,VC UNDERGRAD,1,278409,0,0,278409,46737,325146,278409,0,0,278409,46737,325146,2,66,https://transparentcalifornia.com/salaries/2017/university-of-california/job_title_summary/?page=2,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:12:00 UTC,2026-03-31-parser-v2
2017,ASSOC PROF-AY-1/9-B/E/E,ASSOC PROF-AY-1/9-B/E/E,1,189002,0,93998,283000,42096,325096,189002,0,93998,283000,42096,325096,2,66,https://transparentcalifornia.com/salaries/2017/university-of-california/job_title_summary/?page=2,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:12:00 UTC,2026-03-31-parser-v2
2017,VICE PROVOST ACAD PERSONNEL,VICE PROVOST ACAD PERSONNEL,1,286395,0,0,286395,38277,324672,286395,0,0,286395,38277,324672,2,66,https://transparentcalifornia.com/salaries/2017/university-of-california/job_title_summary/?page=2,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:12:00 UTC,2026-03-31-parser-v2
2017,FUNDRAISING MGR 4,FUNDRAISING MGR 4,10,264596.8,0,11982.9,276579.7,47487.6,324067.3,2645968,0,119829,2765797,474876,3240673,2,66,https://transparentcalifornia.com/salaries/2017/university-of-california/job_title_summary/?page=2,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:12:00 UTC,2026-03-31-parser-v2
2017,VICE PROVOST,VICE PROVOST,24,263559.33,0,10567.38,274126.71,49181.25,323307.96,6325423.92,0,253617.12,6579041.040000001,1180350,7759391.040000001,2,66,https://transparentcalifornia.com/salaries/2017/university-of-california/job_title_summary/?page=2,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:12:00 UTC,2026-03-31-parser-v2
2017,VC BUS DEV INNOV AND PARTNER,VC BUS DEV INNOV AND PARTNER,1,266665,0,0,266665,55764,322429,266665,0,0,266665,55764,322429,2,66,https://transparentcalifornia.com/salaries/2017/university-of-california/job_title_summary/?page=2,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:12:00 UTC,2026-03-31-parser-v2
2017,ANESTHESIA NURSE PRN,ANESTHESIA NURSE PRN,1,263912,0,1100,265012,54818,319830,263912,0,1100,265012,54818,319830,2,66,https://transparentcalifornia.com/salaries/2017/university-of-california/job_title_summary/?page=2,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:12:00 UTC,2026-03-31-parser-v2
2017,DIRECTOR,DIRECTOR,35,230344.63,0,41215.11,271559.74,45441.46,317001.2,8062062.05,0,1442528.85,9504590.9,1590451.0999999999,11095042,3,66,https://transparentcalifornia.com/salaries/2017/university-of-california/job_title_summary/?page=3,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:12:01 UTC,2026-03-31-parser-v2
2017,VICE PROVOST EDUC PARTNERSHIP,VICE PROVOST EDUC PARTNERSHIP,1,255345,0,0,255345,61524,316869,255345,0,0,255345,61524,316869,3,66,https://transparentcalifornia.com/salaries/2017/university-of-california/job_title_summary/?page=3,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:12:01 UTC,2026-03-31-parser-v2
2017,VC IT,VC IT,3,242024,0,21794.67,263818.67,52029.67,315848.33,726072,0,65384.009999999995,791456.01,156089.01,947544.99,3,66,https://transparentcalifornia.com/salaries/2017/university-of-california/job_title_summary/?page=3,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:12:01 UTC,2026-03-31-parser-v2
2017,FINANCIAL SVC MGR 4,FINANCIAL SVC MGR 4,3,259121.33,0,7793.67,266915,48114.33,315029.33,777363.99,0,23381.010000000002,800745,144342.99,945087.99,3,66,https://transparentcalifornia.com/salaries/2017/university-of-california/job_title_summary/?page=3,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:12:01 UTC,2026-03-31-parser-v2
