year,job_title,job_title_clean,count,avg_regular_pay,avg_overtime_pay,avg_other_pay,avg_total_pay,avg_benefits,avg_total_pay_benefits,estimated_regular_pay,estimated_overtime_pay,estimated_other_pay,estimated_total_pay,estimated_benefits,estimated_total_pay_benefits,source_page,source_total_pages,source_url,source_note,scraped_at_utc,cache_version
2021,Assoc Vice Chanc,ASSOC VICE CHANC,7,260736.43,0,91952.43,352688.86,50420.71,403109.57,1825155.01,0,643667.01,2468822.02,352944.97,2821766.99,2,64,https://transparentcalifornia.com/salaries/2021/university-of-california/job_title_summary/?page=2,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:16:32 UTC,2026-03-31-parser-v2
2021,Mgd Care Mgr 2,MGD CARE MGR 2,1,324205,0,36980,361185,39702,400887,324205,0,36980,361185,39702,400887,2,64,https://transparentcalifornia.com/salaries/2021/university-of-california/job_title_summary/?page=2,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:16:32 UTC,2026-03-31-parser-v2
2021,Mgd Care Mgr 3,MGD CARE MGR 3,1,279789,0,76401,356190,42394,398584,279789,0,76401,356190,42394,398584,2,64,https://transparentcalifornia.com/salaries/2021/university-of-california/job_title_summary/?page=2,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:16:32 UTC,2026-03-31-parser-v2
2021,Clin Profl Svc Mgr 4,CLIN PROFL SVC MGR 4,17,285763.41,0,61142.71,346906.12,51451.12,398357.24,4857977.97,0,1039426.07,5897404.04,874669.04,6772073.08,2,64,https://transparentcalifornia.com/salaries/2021/university-of-california/job_title_summary/?page=2,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:16:32 UTC,2026-03-31-parser-v2
2021,Ethics And Cmplnc Mgr 4,ETHICS AND CMPLNC MGR 4,1,325147,0,5000,330147,65633,395780,325147,0,5000,330147,65633,395780,2,64,https://transparentcalifornia.com/salaries/2021/university-of-california/job_title_summary/?page=2,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:16:32 UTC,2026-03-31-parser-v2
2021,Reimb Hc Mgr 3,REIMB HC MGR 3,1,290349,0,53862,344211,50893,395104,290349,0,53862,344211,50893,395104,2,64,https://transparentcalifornia.com/salaries/2021/university-of-california/job_title_summary/?page=2,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:16:32 UTC,2026-03-31-parser-v2
2021,Pat Rel Mgr 4,PAT REL MGR 4,2,291607.5,0,57387.5,348995,45719.5,394714.5,583215,0,114775,697990,91439,789429,2,64,https://transparentcalifornia.com/salaries/2021/university-of-california/job_title_summary/?page=2,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:16:32 UTC,2026-03-31-parser-v2
2021,Vc Rsch,VC RSCH,10,335694.6,0,3812.9,339507.5,55120.9,394628.4,3356946,0,38129,3395075,551209,3946284,2,64,https://transparentcalifornia.com/salaries/2021/university-of-california/job_title_summary/?page=2,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:16:32 UTC,2026-03-31-parser-v2
2021,Assoc Prof Of Clin-Hcomp,ASSOC PROF OF CLIN-HCOMP,308,148793.97,0,208535.27,357329.24,36932.74,394261.98,45828542.76,0,64228863.16,110057405.92,11375283.92,121432689.83999999,2,64,https://transparentcalifornia.com/salaries/2021/university-of-california/job_title_summary/?page=2,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:16:32 UTC,2026-03-31-parser-v2
2021,Svp Ccao,SVP CCAO,1,375970,0,-7111,368859,25223,394082,375970,0,-7111,368859,25223,394082,2,64,https://transparentcalifornia.com/salaries/2021/university-of-california/job_title_summary/?page=2,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:16:32 UTC,2026-03-31-parser-v2
2021,Vice Provost,VICE PROVOST,18,308063.89,0,23710.56,331774.44,59432.06,391206.5,5545150.0200000005,0,426790.08,5971939.92,1069777.08,7041717,2,64,https://transparentcalifornia.com/salaries/2021/university-of-california/job_title_summary/?page=2,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:16:32 UTC,2026-03-31-parser-v2
2021,Bus Tchl Supp Mgr 3,BUS TCHL SUPP MGR 3,1,277541,0,50416,327957,60424,388381,277541,0,50416,327957,60424,388381,2,64,https://transparentcalifornia.com/salaries/2021/university-of-california/job_title_summary/?page=2,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:16:32 UTC,2026-03-31-parser-v2
2021,Prof-Ay-Law,PROF-AY-LAW,173,278510.98,0,58848.58,337359.56,50938.98,388298.54,48182399.54,0,10180804.34,58363203.88,8812443.540000001,67175647.42,2,64,https://transparentcalifornia.com/salaries/2021/university-of-california/job_title_summary/?page=2,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:16:32 UTC,2026-03-31-parser-v2
2021,Vp Ir And Acad Plng,VP IR AND ACAD PLNG,1,325997,0,-6166,319831,66982,386813,325997,0,-6166,319831,66982,386813,2,64,https://transparentcalifornia.com/salaries/2021/university-of-california/job_title_summary/?page=2,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:16:32 UTC,2026-03-31-parser-v2
2021,Ambul Care Admstn Mgr 4,AMBUL CARE ADMSTN MGR 4,2,295517,0,47747,343264,42784,386048,591034,0,95494,686528,85568,772096,2,64,https://transparentcalifornia.com/salaries/2021/university-of-california/job_title_summary/?page=2,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:16:32 UTC,2026-03-31-parser-v2
2021,Pharmacy Mgr 4,PHARMACY MGR 4,3,274958.67,0,69915.33,344874,40977.33,385851.33,824876.01,0,209745.99,1034622,122931.99,1157553.99,2,64,https://transparentcalifornia.com/salaries/2021/university-of-california/job_title_summary/?page=2,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:16:32 UTC,2026-03-31-parser-v2
2021,Exec Advisor Mgr 4,EXEC ADVISOR MGR 4,2,332957.5,0,-2975,329982.5,53987,383969.5,665915,0,-5950,659965,107974,767939,2,64,https://transparentcalifornia.com/salaries/2021/university-of-california/job_title_summary/?page=2,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:16:32 UTC,2026-03-31-parser-v2
2021,Asc Vp Cso,ASC VP CSO,1,314130,0,30000,344130,39711,383841,314130,0,30000,344130,39711,383841,2,64,https://transparentcalifornia.com/salaries/2021/university-of-california/job_title_summary/?page=2,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:16:32 UTC,2026-03-31-parser-v2
2021,Vp Rsch And Grad Studies,VP RSCH AND GRAD STUDIES,1,354375,0,-6702,347673,34008,381681,354375,0,-6702,347673,34008,381681,2,64,https://transparentcalifornia.com/salaries/2021/university-of-california/job_title_summary/?page=2,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:16:32 UTC,2026-03-31-parser-v2
2021,Vc Bus Admstn,VC BUS ADMSTN,8,313450.12,0,3763.25,317213.38,63007.5,380220.88,2507600.96,0,30106,2537707.04,504060,3041767.04,2,64,https://transparentcalifornia.com/salaries/2021/university-of-california/job_title_summary/?page=2,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:16:32 UTC,2026-03-31-parser-v2
2021,Bus Dev Hc Mgr 3,BUS DEV HC MGR 3,8,277493.88,0,57495.88,334989.75,44709.25,379699,2219951.04,0,459967.04,2679918,357674,3037592,2,64,https://transparentcalifornia.com/salaries/2021/university-of-california/job_title_summary/?page=2,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:16:32 UTC,2026-03-31-parser-v2
2021,Chief Financial Officer,CHIEF FINANCIAL OFFICER,1,305473,0,14150,319623,59440,379063,305473,0,14150,319623,59440,379063,2,64,https://transparentcalifornia.com/salaries/2021/university-of-california/job_title_summary/?page=2,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:16:32 UTC,2026-03-31-parser-v2
2021,Pat Access Svc Mgr 4,PAT ACCESS SVC MGR 4,1,260867,0,64571,325438,52848,378286,260867,0,64571,325438,52848,378286,2,64,https://transparentcalifornia.com/salaries/2021/university-of-california/job_title_summary/?page=2,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:16:32 UTC,2026-03-31-parser-v2
2021,Accounting Mgr 4,ACCOUNTING MGR 4,1,303750,0,0,303750,67725,371475,303750,0,0,303750,67725,371475,2,64,https://transparentcalifornia.com/salaries/2021/university-of-california/job_title_summary/?page=2,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:16:32 UTC,2026-03-31-parser-v2
2021,Vp Anr,VP ANR,1,308306,0,-5831,302475,68613,371088,308306,0,-5831,302475,68613,371088,2,64,https://transparentcalifornia.com/salaries/2021/university-of-california/job_title_summary/?page=2,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:16:32 UTC,2026-03-31-parser-v2
2021,Dean-Extended Learning,DEAN-EXTENDED LEARNING,1,296600,0,0,296600,74158,370758,296600,0,0,296600,74158,370758,2,64,https://transparentcalifornia.com/salaries/2021/university-of-california/job_title_summary/?page=2,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:16:32 UTC,2026-03-31-parser-v2
2021,Plng Mgr 4,PLNG MGR 4,2,307815,0,35529,343344,27260,370604,615630,0,71058,686688,54520,741208,2,64,https://transparentcalifornia.com/salaries/2021/university-of-california/job_title_summary/?page=2,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:16:32 UTC,2026-03-31-parser-v2
2021,Hs Assoc Clin Prof-Hcomp,HS ASSOC CLIN PROF-HCOMP,1197,145403.81,0,189299.89,334703.7,35347.85,370051.55,174048360.57,0,226591968.33,400640328.90000004,42311376.449999996,442951705.34999996,2,64,https://transparentcalifornia.com/salaries/2021/university-of-california/job_title_summary/?page=2,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:16:32 UTC,2026-03-31-parser-v2
2021,Perfusion Supv 2,PERFUSION SUPV 2,1,213019,61674,39311,314004,55627,369631,213019,61674,39311,314004,55627,369631,2,64,https://transparentcalifornia.com/salaries/2021/university-of-california/job_title_summary/?page=2,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:16:32 UTC,2026-03-31-parser-v2
2021,Nurse Anesthetist Supv 2 Nex,NURSE ANESTHETIST SUPV 2 NEX,2,282906.5,31189.5,1397.5,315493.5,53846.5,369340,565813,62379,2795,630987,107693,738680,2,64,https://transparentcalifornia.com/salaries/2021/university-of-california/job_title_summary/?page=2,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:16:32 UTC,2026-03-31-parser-v2
2021,Asc Vp Syswide Controller,ASC VP SYSWIDE CONTROLLER,1,249237,0,74896,324133,43860,367993,249237,0,74896,324133,43860,367993,3,64,https://transparentcalifornia.com/salaries/2021/university-of-california/job_title_summary/?page=3,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:16:33 UTC,2026-03-31-parser-v2
2021,Publ Equity Inv Ofcr,PUBL EQUITY INV OFCR,2,209213,0,123340.5,332553.5,32863.5,365417,418426,0,246681,665107,65727,730834,3,64,https://transparentcalifornia.com/salaries/2021/university-of-california/job_title_summary/?page=3,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:16:33 UTC,2026-03-31-parser-v2
2021,Dir Exec,DIR EXEC,7,306929.14,0,27429.86,334359,30696.86,365055.86,2148503.98,0,192009.02000000002,2340513,214878.02000000002,2555391.02,3,64,https://transparentcalifornia.com/salaries/2021/university-of-california/job_title_summary/?page=3,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:16:33 UTC,2026-03-31-parser-v2
